description,result_timestamp,lamax,laeq,lceq,lcpeak
MP 05: Calvariekapel KU Leuven,2022-10-06 08:40:00,59.97050000000001,58.27050000000002,69.62361666666659,80.59796666666668
MP 05: Calvariekapel KU Leuven,2022-10-06 08:50:00,60.68550000000002,58.56666666666667,68.84490000000002,80.21338333333334
MP 05: Calvariekapel KU Leuven,2022-10-06 09:00:00,58.58200000000001,57.05983333333334,67.46366666666671,78.39463333333339
MP 05: Calvariekapel KU Leuven,2022-10-06 09:10:00,59.244333333333365,57.66799999999998,67.10353333333329,78.26898333333337
MP 05: Calvariekapel KU Leuven,2022-10-06 09:20:00,55.469,53.66866666666666,65.15451666666662,75.78986666666668
MP 05: Calvariekapel KU Leuven,2022-10-06 09:30:00,58.20549999999998,56.46816666666669,66.73320000000004,77.95353333333337
MP 05: Calvariekapel KU Leuven,2022-10-06 09:40:00,58.569333333333354,56.77900000000004,66.06168333333335,77.30599999999997
MP 05: Calvariekapel KU Leuven,2022-10-06 09:50:00,57.06483333333335,55.37533333333334,63.83765000000005,75.71636666666666
MP 05: Calvariekapel KU Leuven,2022-10-06 10:00:00,57.8201666666667,56.0685,64.60699999999996,76.52420000000004
MP 05: Calvariekapel KU Leuven,2022-10-06 10:10:00,57.154833333333386,55.64816666666665,67.09771666666661,77.69983333333329
MP 05: Calvariekapel KU Leuven,2022-10-06 10:20:00,57.03350000000003,55.25366666666664,64.29789999999998,75.9687166666667
MP 05: Calvariekapel KU Leuven,2022-10-06 10:30:00,58.049833333333375,56.138166666666656,65.67980000000006,77.45339999999995
MP 05: Calvariekapel KU Leuven,2022-10-06 10:40:00,57.65316666666657,55.380666666666706,63.54045000000003,75.88663333333339
MP 05: Calvariekapel KU Leuven,2022-10-06 10:50:00,59.668000000000056,57.540000000000035,65.82720000000006,78.16996666666664
MP 05: Calvariekapel KU Leuven,2022-10-06 11:00:00,61.498333333333356,58.94266666666667,66.55575000000003,79.06623333333329
MP 05: Calvariekapel KU Leuven,2022-10-06 11:10:00,59.30966666666666,57.18566666666664,66.5605333333334,78.54848333333337
MP 05: Calvariekapel KU Leuven,2022-10-06 11:20:00,57.507999999999896,55.4138333333333,64.82598333333334,76.61293333333327
MP 05: Calvariekapel KU Leuven,2022-10-06 11:30:00,57.425000000000075,55.5068333333333,64.4338666666667,76.48111666666668
MP 05: Calvariekapel KU Leuven,2022-10-06 11:40:00,56.988500000000045,55.2821666666667,64.32408333333328,76.10239999999999
MP 05: Calvariekapel KU Leuven,2022-10-06 11:50:00,58.89283333333338,57.18933333333328,66.61575000000002,78.16381666666673
MP 05: Calvariekapel KU Leuven,2022-10-06 12:00:00,56.48250000000001,54.24733333333335,62.53771666666669,75.03318333333331
MP 05: Calvariekapel KU Leuven,2022-10-06 12:10:00,57.60816666666673,55.717000000000034,64.33901666666667,76.2748333333333
MP 05: Calvariekapel KU Leuven,2022-10-06 12:20:00,56.83733333333331,54.83583333333331,63.82934999999996,75.64956666666666
MP 05: Calvariekapel KU Leuven,2022-10-06 12:30:00,57.67783333333329,55.486833333333315,62.97746666666667,75.30914999999997
MP 05: Calvariekapel KU Leuven,2022-10-06 12:40:00,60.09583333333337,57.94233333333327,66.0954666666667,78.04160000000002
MP 05: Calvariekapel KU Leuven,2022-10-06 12:50:00,59.21416666666666,57.06816666666669,65.09981666666661,77.15860000000004
MP 05: Calvariekapel KU Leuven,2022-10-06 13:00:00,58.36450000000001,55.895000000000024,64.15504999999995,76.72876666666673
MP 05: Calvariekapel KU Leuven,2022-10-06 13:10:00,58.78600000000001,56.658666666666626,67.12030000000001,78.62351666666679
MP 05: Calvariekapel KU Leuven,2022-10-06 13:20:00,60.21285475792992,58.19398998330554,67.36090150250416,79.26267111853086
MP 05: Calvariekapel KU Leuven,2022-10-06 13:30:00,60.03216666666663,57.81733333333331,66.33401666666661,78.53793333333334
MP 05: Calvariekapel KU Leuven,2022-10-06 13:40:00,60.25966666666663,57.72333333333338,64.65743333333332,77.56223333333338
MP 05: Calvariekapel KU Leuven,2022-10-06 13:50:00,63.13249999999993,61.31499999999995,68.56821666666671,80.61419999999997
MP 05: Calvariekapel KU Leuven,2022-10-06 14:00:00,59.025999999999996,57.11349999999997,64.37041666666669,76.82090000000017
MP 05: Calvariekapel KU Leuven,2022-10-06 14:10:00,58.196833333333274,56.137666666666604,64.38664999999997,76.45301666666671
MP 05: Calvariekapel KU Leuven,2022-10-06 14:20:00,58.69299999999999,56.58200000000002,63.7463833333333,76.15990000000005
MP 05: Calvariekapel KU Leuven,2022-10-06 14:30:00,59.60533333333334,57.527333333333374,65.28401666666669,77.29409999999999
MP 05: Calvariekapel KU Leuven,2022-10-06 14:40:00,56.111166666666676,53.6918333333333,61.26648333333335,73.98014999999994
MP 05: Calvariekapel KU Leuven,2022-10-06 14:50:00,57.334666666666685,55.34916666666667,62.93101666666669,75.15341666666657
MP 05: Calvariekapel KU Leuven,2022-10-06 15:00:00,59.55116666666666,57.24899999999998,65.25675000000005,77.7048833333334
MP 05: Calvariekapel KU Leuven,2022-10-06 15:10:00,57.46950000000001,54.88500000000001,61.583483333333355,74.50746666666669
MP 05: Calvariekapel KU Leuven,2022-10-06 15:20:00,60.02316666666662,57.32216666666668,64.73660000000008,77.6838833333334
MP 05: Calvariekapel KU Leuven,2022-10-06 15:30:00,60.700166666666654,57.949499999999944,65.56976666666667,78.67890000000001
MP 05: Calvariekapel KU Leuven,2022-10-06 15:40:00,60.89149999999999,58.421499999999945,67.29081666666676,79.31363333333324
MP 05: Calvariekapel KU Leuven,2022-10-06 15:50:00,60.23483333333326,58.067999999999934,67.46396666666669,79.12466666666661
MP 05: Calvariekapel KU Leuven,2022-10-06 16:00:00,60.70116666666664,58.527833333333355,67.30479999999999,79.03928333333337
MP 05: Calvariekapel KU Leuven,2022-10-06 16:10:00,59.45150000000011,57.384166666666715,66.59803333333338,78.26166666666667
MP 05: Calvariekapel KU Leuven,2022-10-06 16:20:00,57.99766666666669,55.92483333333334,64.22869999999998,76.38874999999997
MP 05: Calvariekapel KU Leuven,2022-10-06 16:30:00,58.77849999999992,56.50716666666665,64.15425,76.69331666666665
MP 05: Calvariekapel KU Leuven,2022-10-06 16:40:00,59.2842809364548,56.96505016722406,64.87976588628757,77.29055183946487
MP 05: Calvariekapel KU Leuven,2022-10-06 16:50:00,58.724666666666685,56.459999999999965,63.35885000000003,76.13745000000003
MP 05: Calvariekapel KU Leuven,2022-10-06 17:00:00,57.7108514190317,55.608848080133576,63.11323873121872,75.87095158597667
MP 05: Calvariekapel KU Leuven,2022-10-06 17:10:00,58.18983333333338,56.25716666666662,64.10179999999998,76.31373333333329
MP 05: Calvariekapel KU Leuven,2022-10-06 17:20:00,58.35033333333337,56.46649999999997,64.52766666666669,76.59901666666664
MP 05: Calvariekapel KU Leuven,2022-10-06 17:30:00,58.249999999999964,56.211666666666666,64.31210000000009,76.62318333333324
MP 05: Calvariekapel KU Leuven,2022-10-06 17:40:00,59.562999999999995,57.47500000000004,65.64641666666667,77.88968333333332
MP 05: Calvariekapel KU Leuven,2022-10-06 17:50:00,58.358333333333334,55.97783333333335,63.40288333333326,76.08391666666667
MP 05: Calvariekapel KU Leuven,2022-10-06 18:00:00,60.111833333333344,57.931833333333294,65.81020000000001,78.31885
MP 05: Calvariekapel KU Leuven,2022-10-06 18:10:00,60.968999999999966,58.74983333333336,66.39934999999997,78.70113333333327
MP 05: Calvariekapel KU Leuven,2022-10-06 18:20:00,59.42783333333332,56.88866666666664,62.89144999999999,76.16158333333337
MP 05: Calvariekapel KU Leuven,2022-10-06 18:30:00,59.31849999999995,57.15550000000007,63.81741666666672,76.44598333333333
MP 05: Calvariekapel KU Leuven,2022-10-06 18:40:00,59.48983333333336,56.906500000000015,64.2115499999999,76.67760000000003
MP 05: Calvariekapel KU Leuven,2022-10-06 18:50:00,60.05475792988315,57.829883138564256,64.98843071786312,77.70310517529221
MP 05: Calvariekapel KU Leuven,2022-10-06 19:00:00,56.883666666666635,54.29000000000003,59.73698333333336,73.42988333333327
MP 05: Calvariekapel KU Leuven,2022-10-06 19:10:00,59.29366666666666,56.878166666666644,63.35253333333332,76.18575
MP 05: Calvariekapel KU Leuven,2022-10-06 19:20:00,60.257166666666684,57.89949999999997,64.50245000000002,77.32008333333341
MP 05: Calvariekapel KU Leuven,2022-10-06 19:30:00,58.21499999999999,55.883833333333335,62.99323333333335,75.77828333333335
MP 05: Calvariekapel KU Leuven,2022-10-06 19:40:00,60.15283333333333,57.49799999999997,64.07733333333331,77.22646666666675
MP 05: Calvariekapel KU Leuven,2022-10-06 19:50:00,60.90433333333332,58.43900000000005,64.22310000000003,77.2440666666666
MP 05: Calvariekapel KU Leuven,2022-10-06 20:00:00,60.389500000000005,57.60416666666674,62.53366666666666,76.1577833333333
MP 05: Calvariekapel KU Leuven,2022-10-06 20:10:00,59.54350000000004,57.12283333333332,63.01595000000006,76.0043333333333
MP 05: Calvariekapel KU Leuven,2022-10-06 20:20:00,60.22116666666665,57.46599999999996,62.99800000000004,76.22743333333332
MP 05: Calvariekapel KU Leuven,2022-10-06 20:30:00,58.77433333333333,55.85799999999999,61.55854999999991,74.89701666666662
MP 05: Calvariekapel KU Leuven,2022-10-06 20:40:00,58.770499999999956,56.38566666666675,62.13221666666662,74.98964999999998
MP 05: Calvariekapel KU Leuven,2022-10-06 20:50:00,57.35033333333332,54.92200000000003,61.28315000000007,74.2200999999999
MP 05: Calvariekapel KU Leuven,2022-10-06 21:00:00,57.325333333333326,54.972166666666624,62.147783333333365,74.86300000000004
MP 05: Calvariekapel KU Leuven,2022-10-06 21:10:00,57.21766666666667,54.81500000000005,61.27685000000004,74.03333333333335
MP 05: Calvariekapel KU Leuven,2022-10-06 21:20:00,60.96366666666665,58.47166666666666,63.36008333333335,76.46011666666674
MP 05: Calvariekapel KU Leuven,2022-10-06 21:30:00,58.94816666666666,56.38533333333335,62.661216666666625,75.51118333333328
MP 05: Calvariekapel KU Leuven,2022-10-06 21:40:00,59.213000000000044,56.72833333333325,61.71266666666673,74.98970000000007
MP 05: Calvariekapel KU Leuven,2022-10-06 21:50:00,59.9988333333333,57.18633333333339,62.93578333333336,76.16166666666665
MP 05: Calvariekapel KU Leuven,2022-10-06 22:00:00,59.21233333333333,56.37983333333337,61.66866666666666,75.0974833333333
MP 05: Calvariekapel KU Leuven,2022-10-06 22:10:00,56.92966666666667,54.54266666666665,61.06211666666666,74.33898333333326
MP 05: Calvariekapel KU Leuven,2022-10-06 22:20:00,56.22366666666669,53.71483333333334,61.192183333333354,73.79696666666665
MP 05: Calvariekapel KU Leuven,2022-10-06 22:30:00,57.37166666666671,54.68816666666667,59.93341666666668,73.28303333333339
MP 05: Calvariekapel KU Leuven,2022-10-06 22:40:00,57.36633165829145,54.74589614740371,60.490552763819096,73.86197654941374
MP 05: Calvariekapel KU Leuven,2022-10-06 22:50:00,58.134499999999996,55.07933333333333,60.478333333333296,74.02018333333336
MP 05: Calvariekapel KU Leuven,2022-10-06 23:00:00,58.50816666666661,55.42433333333328,60.50403333333335,74.10811666666675
MP 05: Calvariekapel KU Leuven,2022-10-06 23:10:00,56.86883333333331,54.29033333333334,60.99788333333338,73.81640000000009
MP 05: Calvariekapel KU Leuven,2022-10-06 23:20:00,55.62200000000003,52.71416666666667,58.519499999999994,72.01440000000005
MP 05: Calvariekapel KU Leuven,2022-10-06 23:30:00,56.17316666666666,53.18083333333336,58.79201666666669,72.13556666666669
MP 05: Calvariekapel KU Leuven,2022-10-06 23:40:00,58.12516666666665,54.96599999999996,59.874883333333344,73.32769999999995
MP 05: Calvariekapel KU Leuven,2022-10-06 23:50:00,60.55266666666662,57.205500000000015,60.85483333333326,74.89645000000007
MP 05: Calvariekapel KU Leuven,2022-10-07 00:00:00,57.01033333333328,54.04633333333331,57.384400000000014,71.30598333333332
MP 05: Calvariekapel KU Leuven,2022-10-07 00:10:00,63.66966666666661,60.54316666666666,63.31543333333334,77.4236166666667
MP 05: Calvariekapel KU Leuven,2022-10-07 00:20:00,64.65400000000002,61.459000000000074,64.02085000000001,78.0514
MP 05: Calvariekapel KU Leuven,2022-10-07 00:30:00,64.67550000000006,61.53483333333325,64.28176666666666,78.29078333333337
MP 05: Calvariekapel KU Leuven,2022-10-07 00:40:00,65.93662207357868,62.77591973244147,65.13133779264213,79.24834448160537
MP 05: Calvariekapel KU Leuven,2022-10-07 00:50:00,62.67433333333331,59.367500000000014,62.09086666666666,76.41324999999999
MP 05: Calvariekapel KU Leuven,2022-10-07 01:00:00,59.293666666666624,55.938666666666734,59.097950000000004,73.28641666666667
MP 05: Calvariekapel KU Leuven,2022-10-07 01:10:00,59.45575959933217,56.307679465776324,59.3756260434057,73.4581969949917
MP 05: Calvariekapel KU Leuven,2022-10-07 01:20:00,57.96716666666657,54.60483333333332,58.2672833333333,72.50166666666672
MP 05: Calvariekapel KU Leuven,2022-10-07 01:30:00,60.546333333333266,57.26566666666673,60.71431666666665,74.38466666666672
MP 05: Calvariekapel KU Leuven,2022-10-07 01:40:00,60.156166666666614,57.095000000000034,60.741316666666656,74.59984999999992
MP 05: Calvariekapel KU Leuven,2022-10-07 01:50:00,58.14599999999997,55.00050000000004,58.54721666666662,72.52155000000008
MP 05: Calvariekapel KU Leuven,2022-10-07 02:00:00,56.0561666666666,52.46616666666666,56.311299999999925,70.82356666666675
MP 05: Calvariekapel KU Leuven,2022-10-07 02:10:00,54.69650000000005,51.01233333333329,56.02014999999996,70.41596666666672
MP 05: Calvariekapel KU Leuven,2022-10-07 02:20:00,54.356999999999985,50.918,55.28446666666663,69.47060000000002
MP 05: Calvariekapel KU Leuven,2022-10-07 02:30:00,52.78916666666665,49.57416666666668,55.513183333333316,69.17664999999997
MP 05: Calvariekapel KU Leuven,2022-10-07 02:40:00,55.425333333333306,52.19400000000009,56.641250000000014,70.64351666666653
MP 05: Calvariekapel KU Leuven,2022-10-07 02:50:00,53.47866666666672,50.12733333333336,55.290466666666674,69.1409666666667
MP 05: Calvariekapel KU Leuven,2022-10-07 03:00:00,55.918500000000044,52.54883333333333,56.65019999999999,70.6793166666667
MP 05: Calvariekapel KU Leuven,2022-10-07 03:10:00,54.48449999999998,51.17999999999998,57.32951666666669,70.87565
MP 05: Calvariekapel KU Leuven,2022-10-07 03:20:00,54.700666666666656,51.55933333333335,57.42320000000001,70.89368333333336
MP 05: Calvariekapel KU Leuven,2022-10-07 03:30:00,54.28083333333332,50.735500000000016,55.09203333333336,69.4160166666667
MP 05: Calvariekapel KU Leuven,2022-10-07 03:40:00,53.19899665551845,49.7091973244147,54.7696655518395,68.49563545150498
MP 05: Calvariekapel KU Leuven,2022-10-07 03:50:00,55.0155,51.79483333333331,56.60690000000008,70.15976666666673
MP 05: Calvariekapel KU Leuven,2022-10-07 04:00:00,51.09483333333337,48.24783333333336,55.05743333333329,68.17870000000005
MP 05: Calvariekapel KU Leuven,2022-10-07 04:10:00,57.102666666666664,53.40399999999998,57.81221666666667,71.9663333333333
MP 05: Calvariekapel KU Leuven,2022-10-07 04:20:00,53.74350000000002,50.15133333333338,55.10413333333329,68.77993333333323
MP 05: Calvariekapel KU Leuven,2022-10-07 04:30:00,52.858666666666686,49.300333333333356,54.32676666666664,68.32641666666666
MP 05: Calvariekapel KU Leuven,2022-10-07 04:40:00,48.70066666666671,45.51183333333332,52.52624999999999,65.8245333333333
MP 05: Calvariekapel KU Leuven,2022-10-07 04:50:00,51.517166666666704,48.43400000000005,54.89606666666671,67.8736166666667
MP 05: Calvariekapel KU Leuven,2022-10-07 05:00:00,51.2373333333333,48.50783333333338,56.74321666666662,69.06316666666669
MP 05: Calvariekapel KU Leuven,2022-10-07 05:10:00,52.05783333333331,48.96050000000004,55.68146666666667,68.5598666666667
MP 05: Calvariekapel KU Leuven,2022-10-07 05:20:00,54.237499999999955,51.37550000000002,57.79308333333334,70.64700000000006
MP 05: Calvariekapel KU Leuven,2022-10-07 05:30:00,47.63183333333328,45.43433333333334,53.56146666666666,65.64734999999995
MP 05: Calvariekapel KU Leuven,2022-10-07 05:40:00,51.041137123745784,48.52290969899664,55.75018394648829,68.37919732441473
MP 05: Calvariekapel KU Leuven,2022-10-07 05:50:00,48.49266666666668,46.777499999999975,56.291916666666715,67.9061333333334
MP 05: Calvariekapel KU Leuven,2022-10-07 06:00:00,49.34983333333338,47.425166666666684,56.08563333333334,68.04710000000006
MP 05: Calvariekapel KU Leuven,2022-10-07 06:10:00,52.183333333333316,50.00316666666666,57.60318333333333,69.78508333333333
MP 05: Calvariekapel KU Leuven,2022-10-07 06:20:00,54.21250000000005,52.84149999999996,62.496383333333284,73.56806666666671
MP 05: Calvariekapel KU Leuven,2022-10-07 06:30:00,55.7036666666667,54.32166666666668,65.51996666666666,76.09983333333334
MP 05: Calvariekapel KU Leuven,2022-10-07 06:40:00,54.399000000000015,52.94366666666662,64.34726666666661,74.91475000000003
MP 05: Calvariekapel KU Leuven,2022-10-07 06:50:00,52.90083333333329,51.132333333333364,60.151766666666674,71.90420000000003
MP 05: Calvariekapel KU Leuven,2022-10-07 07:00:00,51.823499999999974,50.13416666666665,60.48529999999994,72.02113333333331
MP 05: Calvariekapel KU Leuven,2022-10-07 07:10:00,53.69800000000007,51.63033333333331,61.108550000000044,73.16951666666667
MP 05: Calvariekapel KU Leuven,2022-10-07 07:20:00,54.74616666666669,52.71633333333336,61.788483333333325,73.95891666666674
MP 05: Calvariekapel KU Leuven,2022-10-07 07:30:00,55.34416666666668,53.76116666666669,63.2517333333334,74.83781666666667
MP 05: Calvariekapel KU Leuven,2022-10-07 07:40:00,54.501666666666694,52.95633333333329,61.776166666666626,73.56210000000003
MP 05: Calvariekapel KU Leuven,2022-10-07 07:50:00,60.27916666666664,58.79333333333336,66.51739999999988,78.34590000000003
MP 05: Calvariekapel KU Leuven,2022-10-07 08:00:00,59.26866666666664,57.50866666666672,66.61195000000001,78.40629999999993
MP 05: Calvariekapel KU Leuven,2022-10-07 08:10:00,57.952499999999986,56.30083333333332,65.18953333333329,76.88926666666666
MP 05: Calvariekapel KU Leuven,2022-10-07 08:20:00,59.292500000000025,57.52066666666673,65.01971666666664,77.15603333333341
MP 05: Calvariekapel KU Leuven,2022-10-07 08:30:00,59.52866666666671,57.56516666666666,65.60798333333327,78.0541
MP 05: Calvariekapel KU Leuven,2022-10-07 08:40:00,58.50433333333341,56.637333333333345,65.44451666666674,77.31723333333329
MP 05: Calvariekapel KU Leuven,2022-10-07 08:50:00,58.30816666666667,56.29416666666667,63.67024999999997,76.2534833333333
MP 05: Calvariekapel KU Leuven,2022-10-07 09:00:00,59.12583333333335,57.33249999999996,64.91568333333329,77.09606666666664
MP 05: Calvariekapel KU Leuven,2022-10-07 09:10:00,58.72233333333331,57.00416666666668,66.45420000000003,78.17164999999999
MP 05: Calvariekapel KU Leuven,2022-10-07 09:20:00,59.04783333333328,57.34583333333336,66.81676666666667,78.49528333333329
MP 05: Calvariekapel KU Leuven,2022-10-07 09:30:00,58.365500000000026,56.87050000000006,66.61156666666665,78.02980000000004
MP 05: Calvariekapel KU Leuven,2022-10-07 09:40:00,58.85700000000002,57.10800000000002,66.81856666666664,78.49333333333333
MP 05: Calvariekapel KU Leuven,2022-10-07 09:50:00,58.66,56.75516666666669,65.58719999999998,77.73879999999998
MP 05: Calvariekapel KU Leuven,2022-10-07 10:00:00,58.79466666666669,57.03449999999998,65.39361666666669,77.29946666666669
MP 05: Calvariekapel KU Leuven,2022-10-07 10:10:00,58.03316666666663,56.35666666666662,65.09191666666666,77.03358333333334
MP 05: Calvariekapel KU Leuven,2022-10-07 10:20:00,56.33816666666662,54.158166666666645,62.94323333333334,75.19249999999998
MP 05: Calvariekapel KU Leuven,2022-10-07 10:30:00,57.47033333333335,55.50566666666673,62.98289999999999,75.41851666666675
MP 05: Calvariekapel KU Leuven,2022-10-07 10:40:00,58.706166666666675,56.531166666666664,64.96123333333335,77.46661666666678
MP 05: Calvariekapel KU Leuven,2022-10-07 10:50:00,61.81850000000002,59.98066666666661,67.07699999999998,79.64833333333338
MP 05: Calvariekapel KU Leuven,2022-10-07 11:00:00,58.922666666666686,56.789000000000016,65.58744999999999,77.64293333333333
MP 05: Calvariekapel KU Leuven,2022-10-07 11:10:00,59.55735785953169,57.611872909698924,66.5343645484949,78.51553511705684
MP 05: Calvariekapel KU Leuven,2022-10-07 11:20:00,57.415333333333365,55.48733333333336,64.25273333333325,76.09013333333334
MP 05: Calvariekapel KU Leuven,2022-10-07 11:30:00,59.04433333333337,57.17699999999997,65.9844666666667,77.87591666666668
MP 05: Calvariekapel KU Leuven,2022-10-07 11:40:00,56.98983333333334,54.79833333333332,62.956783333333426,75.50715
MP 05: Calvariekapel KU Leuven,2022-10-07 11:50:00,58.227333333333334,55.73983333333329,62.71956666666665,75.65200000000006
MP 05: Calvariekapel KU Leuven,2022-10-07 12:00:00,61.12299999999997,58.993499999999976,67.22355000000016,79.66383333333339
MP 05: Calvariekapel KU Leuven,2022-10-07 12:10:00,58.94433333333325,56.67283333333333,65.00438333333334,77.44506666666666
MP 05: Calvariekapel KU Leuven,2022-10-07 12:20:00,59.614499999999985,57.31766666666662,65.35279999999993,77.88606666666671
MP 05: Calvariekapel KU Leuven,2022-10-07 12:30:00,59.288666666666664,56.97316666666672,64.93024999999993,77.64811666666664
MP 05: Calvariekapel KU Leuven,2022-10-07 12:40:00,59.64183333333333,57.49299999999998,66.43000000000005,78.66938333333333
MP 05: Calvariekapel KU Leuven,2022-10-07 12:50:00,59.481166666666695,57.06683333333332,65.04273333333333,77.74571666666664
MP 05: Calvariekapel KU Leuven,2022-10-07 13:00:00,60.490666666666655,58.152500000000046,63.634733333333386,76.74618333333322
MP 05: Calvariekapel KU Leuven,2022-10-07 13:10:00,60.56699999999994,58.179833333333285,65.58278333333337,78.30223333333333
MP 05: Calvariekapel KU Leuven,2022-10-07 13:20:00,60.04816666666672,58.20649999999992,67.52201666666657,79.38608333333326
MP 05: Calvariekapel KU Leuven,2022-10-07 13:30:00,59.131500000000024,57.02249999999999,65.37390000000005,77.70470000000006
MP 05: Calvariekapel KU Leuven,2022-10-07 13:40:00,59.384833333333376,57.27449999999996,66.02916666666661,78.66256666666663
MP 05: Calvariekapel KU Leuven,2022-10-07 13:50:00,60.540567612687816,58.21569282136898,66.16191986644405,78.8866777963272
MP 05: Calvariekapel KU Leuven,2022-10-07 14:00:00,57.2926666666667,55.1236666666667,63.40323333333334,76.0069833333333
MP 05: Calvariekapel KU Leuven,2022-10-07 14:10:00,57.74650000000001,55.66466666666668,65.56376666666668,77.36431666666661
MP 05: Calvariekapel KU Leuven,2022-10-07 14:20:00,58.96183333333335,56.70216666666661,63.30298333333337,76.09264999999998
MP 05: Calvariekapel KU Leuven,2022-10-07 14:30:00,57.3536666666667,55.04500000000001,62.24646666666663,75.27304999999993
MP 05: Calvariekapel KU Leuven,2022-10-07 14:40:00,58.90999999999999,56.86349999999996,65.38653333333326,77.73481666666665
MP 05: Calvariekapel KU Leuven,2022-10-07 14:50:00,57.291000000000025,55.195166666666736,62.67931666666671,75.22984999999997
MP 05: Calvariekapel KU Leuven,2022-10-07 15:00:00,59.23729096989967,57.02892976588629,64.23846153846154,77.06988294314382
MP 05: Calvariekapel KU Leuven,2022-10-07 15:10:00,59.045166666666674,56.99949999999998,64.6741,77.06351666666666
MP 05: Calvariekapel KU Leuven,2022-10-07 15:20:00,58.524333333333345,56.501166666666634,63.800049999999985,76.33524999999999
MP 05: Calvariekapel KU Leuven,2022-10-07 15:30:00,58.16050000000006,55.940833333333345,62.96304999999998,75.90243333333336
MP 05: Calvariekapel KU Leuven,2022-10-07 15:40:00,56.88099999999997,54.82400000000001,62.333533333333385,74.80063333333332
MP 05: Calvariekapel KU Leuven,2022-10-07 15:50:00,60.12383333333329,57.82266666666671,64.6756,77.60828333333326
MP 05: Calvariekapel KU Leuven,2022-10-07 16:00:00,60.65966666666666,58.48266666666663,66.58280000000006,78.95275000000002
MP 05: Calvariekapel KU Leuven,2022-10-07 16:10:00,58.94799999999996,56.57366666666664,63.87260000000002,77.01043333333331
MP 05: Calvariekapel KU Leuven,2022-10-07 16:20:00,59.65666666666663,57.422,65.11229999999992,77.96763333333328
MP 05: Calvariekapel KU Leuven,2022-10-07 16:30:00,56.70666666666668,54.4006666666667,62.3942333333333,74.93363333333339
MP 05: Calvariekapel KU Leuven,2022-10-07 16:40:00,57.84899999999993,55.88166666666667,63.64275000000006,75.96771666666663
MP 05: Calvariekapel KU Leuven,2022-10-07 16:50:00,58.35500000000001,56.25416666666663,63.67859999999997,76.3998666666666
MP 05: Calvariekapel KU Leuven,2022-10-07 17:00:00,57.12016666666663,54.888833333333324,61.942983333333274,74.6568166666666
MP 05: Calvariekapel KU Leuven,2022-10-07 17:10:00,57.72133333333334,55.57250000000001,62.86468333333335,75.44721666666669
MP 05: Calvariekapel KU Leuven,2022-10-07 17:20:00,58.97066666666671,56.77149999999999,64.87235000000004,77.21476666666666
MP 05: Calvariekapel KU Leuven,2022-10-07 17:30:00,59.73833333333338,57.975833333333355,66.26448333333335,77.98285000000004
MP 05: Calvariekapel KU Leuven,2022-10-07 17:40:00,58.71383333333335,56.65549999999999,64.42176666666666,76.64499999999998
MP 05: Calvariekapel KU Leuven,2022-10-07 17:50:00,59.029333333333405,56.69250000000001,62.97036666666669,75.99430000000002
MP 05: Calvariekapel KU Leuven,2022-10-07 18:00:00,58.29583333333327,56.09866666666664,63.76026666666666,76.40621666666672
MP 05: Calvariekapel KU Leuven,2022-10-07 18:10:00,59.88350000000002,57.48500000000002,64.7641833333333,77.3773166666666
MP 05: Calvariekapel KU Leuven,2022-10-07 18:20:00,58.807166666666625,56.70716666666667,63.63966666666667,76.36868333333325
MP 05: Calvariekapel KU Leuven,2022-10-07 18:30:00,58.88766666666664,56.91266666666667,65.41138333333336,77.51920000000004
MP 05: Calvariekapel KU Leuven,2022-10-07 18:40:00,58.51400000000002,56.47316666666659,64.37589999999996,76.53994999999996
MP 05: Calvariekapel KU Leuven,2022-10-07 18:50:00,57.18814691151917,54.88464106844745,62.84397328881467,75.29083472454086
MP 05: Calvariekapel KU Leuven,2022-10-07 19:00:00,57.581999999999994,55.328833333333364,62.02116666666669,74.93696666666666
MP 05: Calvariekapel KU Leuven,2022-10-07 19:10:00,57.65566666666668,55.25816666666668,61.550416666666706,74.78496666666675
MP 05: Calvariekapel KU Leuven,2022-10-07 19:20:00,57.464833333333324,55.271333333333324,62.13683333333338,75.00190000000002
MP 05: Calvariekapel KU Leuven,2022-10-07 19:30:00,58.155333333333374,56.034999999999975,63.95863333333326,76.16778333333343
MP 05: Calvariekapel KU Leuven,2022-10-07 19:40:00,58.96766666666664,56.597666666666626,63.86939999999998,76.69125000000007
MP 05: Calvariekapel KU Leuven,2022-10-07 19:50:00,57.682333333333325,55.51816666666673,62.75754999999999,75.4265166666667
MP 05: Calvariekapel KU Leuven,2022-10-07 20:00:00,58.56016666666667,56.370166666666655,64.33076666666672,76.80040000000001
MP 05: Calvariekapel KU Leuven,2022-10-07 20:10:00,58.678000000000054,56.34383333333333,63.12766666666666,76.2018333333334
MP 05: Calvariekapel KU Leuven,2022-10-07 20:20:00,58.07966666666665,55.63899999999997,62.5023333333333,75.14116666666665
MP 05: Calvariekapel KU Leuven,2022-10-07 20:30:00,55.41916666666671,53.14133333333329,60.217133333333344,72.77651666666664
MP 05: Calvariekapel KU Leuven,2022-10-07 20:40:00,57.27716666666667,54.95,61.88024999999997,74.57379999999989
MP 05: Calvariekapel KU Leuven,2022-10-07 20:50:00,57.22083333333328,55.05799999999998,62.36858333333331,74.55930000000002
MP 05: Calvariekapel KU Leuven,2022-10-07 21:00:00,56.457500000000024,54.013333333333385,61.94538333333329,74.83803333333337
