description,result_timestamp,lamax,laeq,lceq,lcpeak
MP 03: Naamsestraat 62 Taste,2022-07-08 21:10:00,59.483000000000054,57.82149999999998,68.42761666666674,79.58824999999992
MP 03: Naamsestraat 62 Taste,2022-07-08 21:20:00,55.71716666666667,53.770333333333355,62.97341666666666,74.86331666666669
MP 03: Naamsestraat 62 Taste,2022-07-08 21:30:00,57.61299999999999,55.6561666666667,63.186533333333365,75.3147333333334
MP 03: Naamsestraat 62 Taste,2022-07-08 21:40:00,56.895166666666654,54.84583333333331,62.82416666666668,74.82216666666663
MP 03: Naamsestraat 62 Taste,2022-07-08 21:50:00,57.67783333333332,55.69483333333328,64.45705000000001,76.18901666666672
MP 03: Naamsestraat 62 Taste,2022-07-08 22:00:00,56.869666666666646,54.880833333333285,62.8581833333334,74.94096666666665
MP 03: Naamsestraat 62 Taste,2022-07-08 22:10:00,55.92733333333331,54.18383333333332,63.93544999999998,75.48239999999998
MP 03: Naamsestraat 62 Taste,2022-07-08 22:20:00,56.31116666666672,54.24666666666672,64.73401666666665,76.40256666666669
MP 03: Naamsestraat 62 Taste,2022-07-08 22:30:00,58.20116666666666,56.18799999999997,66.6890166666666,78.1625
MP 03: Naamsestraat 62 Taste,2022-07-08 22:40:00,57.81299999999997,55.63600000000001,66.28993333333334,77.81408333333337
MP 03: Naamsestraat 62 Taste,2022-07-08 22:50:00,57.65850000000001,55.62566666666667,64.91094999999996,76.70780000000002
MP 03: Naamsestraat 62 Taste,2022-07-08 23:00:00,55.87016666666657,53.881500000000024,64.53608333333334,76.07793333333336
MP 03: Naamsestraat 62 Taste,2022-07-08 23:10:00,57.86983333333331,55.64999999999998,66.07811666666669,77.8523666666668
MP 03: Naamsestraat 62 Taste,2022-07-08 23:20:00,56.19216666666667,54.209833333333364,63.72101666666663,75.36131666666655
MP 03: Naamsestraat 62 Taste,2022-07-08 23:30:00,58.92516666666669,56.70249999999998,63.725549999999956,76.22283333333336
MP 03: Naamsestraat 62 Taste,2022-07-08 23:40:00,56.319999999999986,54.26433333333329,62.30791666666668,74.32903333333334
MP 03: Naamsestraat 62 Taste,2022-07-08 23:50:00,55.72083333333336,53.330499999999965,61.191749999999956,73.37211666666673
MP 03: Naamsestraat 62 Taste,2022-07-09 00:00:00,55.56866666666664,53.0985,60.06455000000003,72.40578333333323
MP 03: Naamsestraat 62 Taste,2022-07-09 00:10:00,56.50866666666666,54.1973333333334,61.78105000000003,73.77863333333323
MP 03: Naamsestraat 62 Taste,2022-07-09 00:20:00,54.32550000000002,51.89033333333334,61.000349999999905,72.86309999999995
MP 03: Naamsestraat 62 Taste,2022-07-09 00:30:00,51.926166666666646,49.748,58.69465,70.5839333333333
MP 03: Naamsestraat 62 Taste,2022-07-09 00:40:00,52.898833333333336,50.69983333333333,61.6684,72.74826666666664
MP 03: Naamsestraat 62 Taste,2022-07-09 00:50:00,51.269666666666645,48.98599999999996,57.86539999999999,69.93409999999994
MP 03: Naamsestraat 62 Taste,2022-07-09 01:00:00,53.59883333333331,51.11983333333336,59.550749999999994,71.7191333333333
MP 03: Naamsestraat 62 Taste,2022-07-09 01:10:00,52.59016666666663,50.398,60.10674999999997,71.97388333333332
MP 03: Naamsestraat 62 Taste,2022-07-09 01:20:00,51.30766666666665,49.0145,57.89578333333331,70.03258333333332
MP 03: Naamsestraat 62 Taste,2022-07-09 01:30:00,53.7725,51.61166666666664,60.89578333333342,72.79713333333335
MP 03: Naamsestraat 62 Taste,2022-07-09 01:40:00,50.131166666666665,47.96900000000003,58.24656666666673,69.91358333333329
MP 03: Naamsestraat 62 Taste,2022-07-09 01:50:00,52.97300000000005,50.91183333333333,60.30969999999998,72.02211666666662
MP 03: Naamsestraat 62 Taste,2022-07-09 02:00:00,53.656166666666714,50.89849999999998,59.205450000000035,71.4271833333333
MP 03: Naamsestraat 62 Taste,2022-07-09 02:10:00,49.81716666666665,47.9705,58.39588333333333,69.94954999999999
MP 03: Naamsestraat 62 Taste,2022-07-09 02:20:00,51.883833333333314,49.859000000000066,59.63221666666668,71.50340000000006
MP 03: Naamsestraat 62 Taste,2022-07-09 02:30:00,51.37449999999995,48.86633333333329,58.434466666666594,70.47901666666661
MP 03: Naamsestraat 62 Taste,2022-07-09 02:40:00,49.09783333333334,47.38266666666664,57.650666666666645,69.24243333333334
MP 03: Naamsestraat 62 Taste,2022-07-09 02:50:00,51.04633333333333,48.81483333333337,58.040250000000015,69.9485666666667
MP 03: Naamsestraat 62 Taste,2022-07-09 03:00:00,51.855333333333355,49.099500000000056,58.05471666666667,70.05768333333333
MP 03: Naamsestraat 62 Taste,2022-07-09 03:10:00,48.577666666666666,46.92216666666666,57.665433333333326,69.03659999999994
MP 03: Naamsestraat 62 Taste,2022-07-09 03:20:00,49.03483333333331,46.835,56.78858333333332,68.44205000000002
MP 03: Naamsestraat 62 Taste,2022-07-09 03:30:00,48.666666666666686,46.89966666666665,57.23840000000006,68.68490000000001
MP 03: Naamsestraat 62 Taste,2022-07-09 03:40:00,48.61283333333334,46.58799999999998,56.40341666666666,68.27179999999998
MP 03: Naamsestraat 62 Taste,2022-07-09 03:50:00,49.677333333333344,47.49999999999998,57.04751666666667,68.78821666666666
MP 03: Naamsestraat 62 Taste,2022-07-09 04:00:00,49.99616666666672,47.96200000000001,57.885916666666695,69.53288333333334
MP 03: Naamsestraat 62 Taste,2022-07-09 04:10:00,48.756999999999984,46.735666666666695,56.506650000000036,68.31963333333327
MP 03: Naamsestraat 62 Taste,2022-07-09 04:20:00,51.35649999999996,49.005,57.34543333333336,69.32909999999997
MP 03: Naamsestraat 62 Taste,2022-07-09 04:30:00,54.5085,51.48700000000001,58.23484999999998,70.62786666666666
MP 03: Naamsestraat 62 Taste,2022-07-09 04:40:00,54.56300000000001,51.55283333333331,58.917149999999964,71.49393333333335
MP 03: Naamsestraat 62 Taste,2022-07-09 04:50:00,54.514000000000024,50.73916666666662,58.56155000000005,71.22523333333335
MP 03: Naamsestraat 62 Taste,2022-07-09 05:00:00,50.57896494156928,48.0779632721202,57.30065108514187,69.12811352253757
MP 03: Naamsestraat 62 Taste,2022-07-09 05:10:00,50.35066666666666,48.43483333333332,57.7107333333333,69.39375000000001
MP 03: Naamsestraat 62 Taste,2022-07-09 05:20:00,51.98935108153073,49.79683860232943,58.451181364392625,70.30276206322796
MP 03: Naamsestraat 62 Taste,2022-07-09 05:30:00,49.18150000000001,47.54733333333336,58.013216666666665,69.29303333333324
MP 03: Naamsestraat 62 Taste,2022-07-09 05:40:00,50.043166666666714,48.22383333333332,57.81281666666661,69.28683333333328
MP 03: Naamsestraat 62 Taste,2022-07-09 05:50:00,46.7698333333333,45.39516666666667,55.805483333333314,67.14769999999999
MP 03: Naamsestraat 62 Taste,2022-07-09 06:00:00,49.8080000000001,48.26833333333331,58.638699999999965,69.94499999999992
MP 03: Naamsestraat 62 Taste,2022-07-09 06:10:00,49.143000000000086,47.75733333333332,58.28248333333342,69.70358333333336
MP 03: Naamsestraat 62 Taste,2022-07-09 06:20:00,54.1513333333333,52.71866666666663,62.32628333333335,73.77458333333335
MP 03: Naamsestraat 62 Taste,2022-07-09 06:30:00,46.82783333333337,45.472,56.546150000000054,67.73441666666662
MP 03: Naamsestraat 62 Taste,2022-07-09 06:40:00,49.09249999999997,47.86566666666671,58.76113333333332,70.02853333333331
MP 03: Naamsestraat 62 Taste,2022-07-09 06:50:00,47.86316666666666,46.69549999999998,57.86330000000002,69.06903333333335
MP 03: Naamsestraat 62 Taste,2022-07-09 07:00:00,48.987000000000016,47.46449999999998,58.48328333333333,69.90668333333332
MP 03: Naamsestraat 62 Taste,2022-07-09 07:10:00,50.40450000000001,48.96799999999999,60.430249999999944,71.68729999999995
MP 03: Naamsestraat 62 Taste,2022-07-09 07:20:00,51.43000000000003,49.66883333333335,59.9270166666667,71.46621666666665
MP 03: Naamsestraat 62 Taste,2022-07-09 07:30:00,54.17799999999999,52.75333333333329,66.59218333333337,76.91298333333329
MP 03: Naamsestraat 62 Taste,2022-07-09 07:40:00,52.76733333333336,51.46900000000002,62.265299999999975,73.48690000000002
MP 03: Naamsestraat 62 Taste,2022-07-09 07:50:00,55.589666666666645,53.93683333333334,63.69216666666672,74.91026666666673
MP 03: Naamsestraat 62 Taste,2022-07-09 08:00:00,61.1975,59.82449999999997,67.66893333333343,79.37714999999999
MP 03: Naamsestraat 62 Taste,2022-07-09 08:10:00,54.44166666666668,52.436166666666665,62.25765000000009,73.55765000000011
MP 03: Naamsestraat 62 Taste,2022-07-09 08:20:00,60.32816666666663,58.82249999999995,66.81139999999998,78.95959999999994
MP 03: Naamsestraat 62 Taste,2022-07-09 08:30:00,54.00149999999995,52.437166666666656,63.65868333333337,74.6205333333333
MP 03: Naamsestraat 62 Taste,2022-07-09 08:40:00,52.422000000000004,50.77783333333326,60.84059999999995,72.21879999999993
MP 03: Naamsestraat 62 Taste,2022-07-09 08:50:00,53.24849999999999,51.399333333333296,61.10178333333337,72.90505000000005
MP 03: Naamsestraat 62 Taste,2022-07-09 09:00:00,51.34300000000002,49.8571666666667,61.27061666666675,72.46251666666666
MP 03: Naamsestraat 62 Taste,2022-07-09 09:10:00,49.99516666666663,48.571999999999996,60.04756666666667,71.20593333333342
MP 03: Naamsestraat 62 Taste,2022-07-09 09:20:00,52.87183333333325,51.70933333333327,62.03059999999998,73.23235000000008
MP 03: Naamsestraat 62 Taste,2022-07-09 09:30:00,51.099833333333336,49.842833333333374,61.293316666666676,72.45028333333325
MP 03: Naamsestraat 62 Taste,2022-07-09 09:40:00,54.276499999999935,52.99016666666671,63.785683333333374,74.95203333333332
MP 03: Naamsestraat 62 Taste,2022-07-09 09:50:00,53.52433333333329,52.195166666666694,61.57264999999993,73.1328333333334
MP 03: Naamsestraat 62 Taste,2022-07-09 10:00:00,52.9665,51.68133333333334,62.26723333333345,73.59554999999999
MP 03: Naamsestraat 62 Taste,2022-07-09 10:10:00,51.9208333333333,50.29283333333333,61.44605000000002,72.73896666666668
MP 03: Naamsestraat 62 Taste,2022-07-09 10:20:00,54.1033333333333,52.596166666666655,64.08085000000007,75.17761666666665
MP 03: Naamsestraat 62 Taste,2022-07-09 10:30:00,56.34966666666672,54.935500000000026,66.36164999999993,77.2663833333334
MP 03: Naamsestraat 62 Taste,2022-07-09 10:40:00,55.06683333333332,53.658333333333324,63.89909999999991,75.12581666666674
MP 03: Naamsestraat 62 Taste,2022-07-09 10:50:00,55.57633333333337,53.91833333333334,63.885516666666696,75.3546833333333
MP 03: Naamsestraat 62 Taste,2022-07-09 11:00:00,54.444666666666606,52.952999999999996,62.68675,74.26633333333344
MP 03: Naamsestraat 62 Taste,2022-07-09 11:10:00,54.89833333333335,53.50250000000002,63.3558666666666,74.79528333333327
MP 03: Naamsestraat 62 Taste,2022-07-09 11:20:00,53.86033333333334,52.254833333333345,61.26520000000003,72.91656666666658
MP 03: Naamsestraat 62 Taste,2022-07-09 11:30:00,54.69716666666666,53.18266666666667,63.300683333333325,74.81013333333337
MP 03: Naamsestraat 62 Taste,2022-07-09 11:40:00,57.02816666666661,55.258666666666635,64.63270000000004,76.14791666666675
MP 03: Naamsestraat 62 Taste,2022-07-09 11:50:00,54.60033333333337,52.849666666666664,62.14683333333337,73.73771666666669
MP 03: Naamsestraat 62 Taste,2022-07-09 12:00:00,57.134666666666696,55.218333333333334,65.30306666666661,77.0057166666666
MP 03: Naamsestraat 62 Taste,2022-07-09 12:10:00,55.72016666666668,54.29533333333333,63.831166666666675,75.23258333333335
MP 03: Naamsestraat 62 Taste,2022-07-09 12:20:00,55.174333333333315,53.603833333333334,62.895833333333286,74.52595000000004
MP 03: Naamsestraat 62 Taste,2022-07-09 12:30:00,55.14483333333331,53.619499999999995,63.37944999999991,75.02211666666665
MP 03: Naamsestraat 62 Taste,2022-07-09 12:40:00,58.66883333333329,57.03616666666664,66.95511666666661,78.14633333333342
MP 03: Naamsestraat 62 Taste,2022-07-09 12:50:00,55.87416666666669,54.45416666666665,63.19883333333336,74.74840000000003
MP 03: Naamsestraat 62 Taste,2022-07-09 13:00:00,55.6248333333333,53.98516666666663,63.58130000000001,75.02691666666666
MP 03: Naamsestraat 62 Taste,2022-07-09 13:10:00,55.02766666666664,53.503833333333354,62.67381666666665,74.47920000000005
MP 03: Naamsestraat 62 Taste,2022-07-09 13:20:00,55.662166666666614,54.01550000000002,64.23378333333326,75.74509999999994
MP 03: Naamsestraat 62 Taste,2022-07-09 13:30:00,56.02066666666664,54.47299999999996,63.984349999999964,75.49563333333327
MP 03: Naamsestraat 62 Taste,2022-07-09 13:40:00,55.23766666666668,53.82016666666668,63.49729999999993,74.97088333333326
MP 03: Naamsestraat 62 Taste,2022-07-09 13:50:00,54.645666666666656,53.100666666666726,61.51305,73.51411666666678
MP 03: Naamsestraat 62 Taste,2022-07-09 14:00:00,58.656833333333346,56.68700000000003,66.89598333333335,78.44073333333337
MP 03: Naamsestraat 62 Taste,2022-07-09 14:10:00,56.92533333333333,54.86949999999996,65.58225,77.00991666666665
MP 03: Naamsestraat 62 Taste,2022-07-09 14:20:00,56.08333333333336,54.32549999999997,63.71836666666673,75.45183333333325
MP 03: Naamsestraat 62 Taste,2022-07-09 14:30:00,57.580999999999996,55.351666666666645,65.35193333333339,77.0105666666667
MP 03: Naamsestraat 62 Taste,2022-07-09 14:40:00,56.304166666666724,54.805333333333344,65.15709999999999,76.51565
MP 03: Naamsestraat 62 Taste,2022-07-09 14:50:00,55.215166666666676,53.663000000000025,62.70421666666663,74.33431666666662
MP 03: Naamsestraat 62 Taste,2022-07-09 15:00:00,58.14333333333331,56.57183333333331,66.65429999999995,78.06215000000002
MP 03: Naamsestraat 62 Taste,2022-07-09 15:10:00,57.21233333333336,55.57833333333331,64.59828333333337,76.26633333333324
MP 03: Naamsestraat 62 Taste,2022-07-09 15:20:00,55.650333333333364,54.193833333333366,63.76470000000005,75.36881666666673
MP 03: Naamsestraat 62 Taste,2022-07-09 15:30:00,54.886500000000005,53.2071666666667,62.031649999999935,73.93621666666658
MP 03: Naamsestraat 62 Taste,2022-07-09 15:40:00,56.44290484140235,54.655258764607694,64.78459098497498,76.08116861435731
MP 03: Naamsestraat 62 Taste,2022-07-09 15:50:00,56.01949999999997,54.26300000000003,63.64406666666661,75.25741666666671
MP 03: Naamsestraat 62 Taste,2022-07-09 16:00:00,56.10766666666671,54.22499999999995,63.30083333333324,75.14731666666661
MP 03: Naamsestraat 62 Taste,2022-07-09 16:10:00,56.81530782029949,55.12945091514135,64.31121464226293,76.0375540765391
MP 03: Naamsestraat 62 Taste,2022-07-09 16:20:00,57.03300000000003,55.49616666666665,64.84389999999998,76.22491666666664
MP 03: Naamsestraat 62 Taste,2022-07-09 16:30:00,56.26216666666667,54.60083333333335,63.39943333333331,75.1034333333333
MP 03: Naamsestraat 62 Taste,2022-07-09 16:40:00,55.821666666666616,54.26166666666665,63.13421666666669,74.83661666666664
MP 03: Naamsestraat 62 Taste,2022-07-09 16:50:00,58.05500000000002,56.40316666666664,64.62425,76.4630833333333
MP 03: Naamsestraat 62 Taste,2022-07-09 17:00:00,56.024833333333284,54.04749999999997,62.03956666666663,74.03156666666668
MP 03: Naamsestraat 62 Taste,2022-07-09 17:10:00,55.345666666666666,53.798166666666646,63.15459999999999,74.67988333333325
MP 03: Naamsestraat 62 Taste,2022-07-09 17:20:00,55.00733333333335,53.36750000000005,62.34071666666668,74.04001666666669
MP 03: Naamsestraat 62 Taste,2022-07-09 17:30:00,56.76966666666667,54.9038333333333,62.82646666666675,74.97654999999996
MP 03: Naamsestraat 62 Taste,2022-07-09 17:40:00,56.7071666666666,55.295833333333356,65.22894999999998,76.81526666666672
MP 03: Naamsestraat 62 Taste,2022-07-09 17:50:00,56.13316666666672,54.56466666666665,63.804650000000024,75.30061666666664
MP 03: Naamsestraat 62 Taste,2022-07-09 18:00:00,55.971666666666714,54.255833333333335,62.94366666666669,74.70511666666665
MP 03: Naamsestraat 62 Taste,2022-07-09 18:10:00,55.905666666666704,54.342999999999996,64.30468333333337,75.75004999999997
MP 03: Naamsestraat 62 Taste,2022-07-09 18:20:00,56.51149999999996,54.78700000000004,63.145800000000044,75.1086
MP 03: Naamsestraat 62 Taste,2022-07-09 18:30:00,56.20549999999998,54.63633333333331,63.724183333333265,75.46838333333334
MP 03: Naamsestraat 62 Taste,2022-07-09 18:40:00,55.860666666666646,54.29650000000002,62.44766666666665,74.28330000000011
MP 03: Naamsestraat 62 Taste,2022-07-09 18:50:00,54.21666666666667,52.45650000000003,61.41138333333333,73.30618333333335
MP 03: Naamsestraat 62 Taste,2022-07-09 19:00:00,56.09166666666667,54.47266666666662,63.030033333333385,74.99016666666661
MP 03: Naamsestraat 62 Taste,2022-07-09 19:10:00,57.00116666666661,55.36366666666669,64.08095000000003,75.83968333333328
MP 03: Naamsestraat 62 Taste,2022-07-09 19:20:00,55.825666666666635,54.075833333333364,63.476516666666676,74.87661666666666
MP 03: Naamsestraat 62 Taste,2022-07-09 19:30:00,56.38533333333339,54.546666666666674,62.809783333333314,74.70953333333331
MP 03: Naamsestraat 62 Taste,2022-07-09 19:40:00,54.8925,53.33116666666665,61.883066666666686,73.63890000000012
MP 03: Naamsestraat 62 Taste,2022-07-09 19:50:00,56.687166666666634,54.72633333333333,63.3452166666667,75.06919999999998
MP 03: Naamsestraat 62 Taste,2022-07-09 20:00:00,56.26883333333329,54.38383333333332,61.17500000000005,73.25118333333333
MP 03: Naamsestraat 62 Taste,2022-07-09 20:10:00,57.38249999999993,55.48449999999998,62.4793,74.45754999999997
MP 03: Naamsestraat 62 Taste,2022-07-09 20:20:00,57.4216666666667,55.809000000000005,63.79846666666657,75.57328333333338
MP 03: Naamsestraat 62 Taste,2022-07-09 20:30:00,58.32066666666668,56.500333333333366,63.45043333333337,75.49286666666663
MP 03: Naamsestraat 62 Taste,2022-07-09 20:40:00,58.38200000000003,56.640999999999984,64.43874999999991,76.20280000000007
MP 03: Naamsestraat 62 Taste,2022-07-09 20:50:00,57.43033333333335,55.85083333333337,64.28414999999994,75.82458333333334
MP 03: Naamsestraat 62 Taste,2022-07-09 21:00:00,58.226666666666596,56.47649999999998,65.35821666666668,77.1204
MP 03: Naamsestraat 62 Taste,2022-07-09 21:10:00,56.96377295492484,55.27879799666109,64.29569282136896,75.93616026711182
MP 03: Naamsestraat 62 Taste,2022-07-09 21:20:00,56.50250000000003,54.77500000000003,62.54630000000001,74.25758333333334
MP 03: Naamsestraat 62 Taste,2022-07-09 21:30:00,58.69966666666661,56.30033333333336,62.60226666666662,74.90966666666664
MP 03: Naamsestraat 62 Taste,2022-07-09 21:40:00,57.25158069883527,55.49650582362727,63.54019966722138,75.32036605657241
MP 03: Naamsestraat 62 Taste,2022-07-09 21:50:00,56.632499999999986,54.73333333333337,61.83620000000001,73.75563333333326
MP 03: Naamsestraat 62 Taste,2022-07-09 22:00:00,56.13105175292155,54.50250417362273,63.11273789649424,74.58664440734555
MP 03: Naamsestraat 62 Taste,2022-07-09 22:10:00,55.73383333333328,53.777500000000025,62.07581666666666,73.94151666666669
MP 03: Naamsestraat 62 Taste,2022-07-09 22:20:00,56.048585690515836,53.88535773710482,61.50094841930117,73.55415973377703
MP 03: Naamsestraat 62 Taste,2022-07-09 22:30:00,56.83616666666675,54.60800000000007,61.37648333333331,73.74851666666666
MP 03: Naamsestraat 62 Taste,2022-07-09 22:40:00,56.978333333333325,55.134833333333326,62.947233333333266,74.68596666666664
MP 03: Naamsestraat 62 Taste,2022-07-09 22:50:00,55.628500000000045,53.90966666666666,62.59306666666672,74.07591666666656
MP 03: Naamsestraat 62 Taste,2022-07-09 23:00:00,55.751499999999965,53.73216666666664,61.92526666666664,73.61541666666662
MP 03: Naamsestraat 62 Taste,2022-07-09 23:10:00,57.28916666666669,54.672999999999995,61.87088333333328,74.41614999999994
MP 03: Naamsestraat 62 Taste,2022-07-09 23:20:00,58.96733333333337,55.808333333333294,62.81210000000003,75.64285
MP 03: Naamsestraat 62 Taste,2022-07-09 23:30:00,58.259333333333345,54.70416666666668,61.34768333333332,74.4462333333333
MP 03: Naamsestraat 62 Taste,2022-07-09 23:40:00,58.24433333333331,55.125000000000064,61.20443333333331,74.38580000000009
MP 03: Naamsestraat 62 Taste,2022-07-09 23:50:00,57.31200000000004,54.84716666666666,61.40998333333335,74.0884166666667
MP 03: Naamsestraat 62 Taste,2022-07-10 00:00:00,53.232000000000006,51.04199999999998,58.36976666666669,70.41898333333333
MP 03: Naamsestraat 62 Taste,2022-07-10 00:10:00,51.83866666666665,50.07233333333337,58.72596666666664,70.61780000000005
MP 03: Naamsestraat 62 Taste,2022-07-10 00:20:00,50.09016666666663,48.73816666666667,58.56064999999995,69.99935000000004
MP 03: Naamsestraat 62 Taste,2022-07-10 00:30:00,52.00599999999994,50.25183333333336,59.52826666666659,71.13801666666654
MP 03: Naamsestraat 62 Taste,2022-07-10 00:40:00,53.983000000000025,51.80466666666671,59.416066666666595,71.59845
MP 03: Naamsestraat 62 Taste,2022-07-10 00:50:00,53.70700000000004,51.63349999999998,59.625316666666656,71.55645
MP 03: Naamsestraat 62 Taste,2022-07-10 01:00:00,50.67866666666674,48.53450000000002,57.72918333333336,69.48465000000004
MP 03: Naamsestraat 62 Taste,2022-07-10 01:10:00,51.759000000000036,49.75550000000001,58.51489999999997,70.53241666666666
MP 03: Naamsestraat 62 Taste,2022-07-10 01:20:00,48.794833333333344,47.331333333333326,58.233116666666646,69.57098333333327
MP 03: Naamsestraat 62 Taste,2022-07-10 01:30:00,48.37966666666663,46.94733333333335,57.77778333333337,68.94538333333337
MP 03: Naamsestraat 62 Taste,2022-07-10 01:40:00,48.2636666666667,46.80533333333334,57.17841666666662,68.41618333333334
MP 03: Naamsestraat 62 Taste,2022-07-10 01:50:00,47.78616666666668,46.216499999999975,56.78131666666663,68.01470000000008
MP 03: Naamsestraat 62 Taste,2022-07-10 02:00:00,48.529999999999944,46.93299999999998,56.80034999999997,68.35438333333336
MP 03: Naamsestraat 62 Taste,2022-07-10 02:10:00,49.33666666666676,47.576666666666654,57.16735000000004,68.70154999999997
MP 03: Naamsestraat 62 Taste,2022-07-10 02:20:00,49.34433333333337,47.62516666666671,57.619949999999974,69.23623333333335
MP 03: Naamsestraat 62 Taste,2022-07-10 02:30:00,47.106500000000025,45.70850000000004,56.52991666666662,67.78698333333327
MP 03: Naamsestraat 62 Taste,2022-07-10 02:40:00,47.17416666666664,45.74733333333331,56.445883333333335,67.63598333333337
MP 03: Naamsestraat 62 Taste,2022-07-10 02:50:00,50.08983333333333,48.26216666666669,58.06344999999995,69.57213333333326
MP 03: Naamsestraat 62 Taste,2022-07-10 03:00:00,49.3021666666667,47.34233333333331,56.93854999999999,68.50114999999997
MP 03: Naamsestraat 62 Taste,2022-07-10 03:10:00,47.135666666666694,45.698333333333345,56.94850000000001,68.00893333333333
MP 03: Naamsestraat 62 Taste,2022-07-10 03:20:00,46.341833333333376,44.772999999999975,55.388633333333345,66.71120000000002
MP 03: Naamsestraat 62 Taste,2022-07-10 03:30:00,47.43650000000001,45.8323333333333,56.20604999999998,67.57589999999999
MP 03: Naamsestraat 62 Taste,2022-07-10 03:40:00,48.47516666666664,46.82699999999996,56.63744999999998,68.10998333333332
MP 03: Naamsestraat 62 Taste,2022-07-10 03:50:00,46.97316666666666,45.489833333333316,56.356249999999925,67.70129999999999
MP 03: Naamsestraat 62 Taste,2022-07-10 04:00:00,45.94916666666668,44.541333333333306,55.97339999999999,67.22394999999996
MP 03: Naamsestraat 62 Taste,2022-07-10 04:10:00,45.45050000000002,44.12649999999999,55.118366666666674,66.24766666666677
MP 03: Naamsestraat 62 Taste,2022-07-10 04:20:00,46.5185,44.92016666666669,55.41293333333333,66.7868666666666
MP 03: Naamsestraat 62 Taste,2022-07-10 04:30:00,48.4291666666666,46.57050000000004,56.57901666666668,68.23575000000005
MP 03: Naamsestraat 62 Taste,2022-07-10 04:40:00,46.48333333333329,45.10866666666668,56.670633333333306,67.8392666666667
MP 03: Naamsestraat 62 Taste,2022-07-10 04:50:00,47.757833333333295,46.11683333333339,56.27884999999996,67.61598333333332
MP 03: Naamsestraat 62 Taste,2022-07-10 05:00:00,47.52816666666665,46.256833333333276,56.697966666666666,68.0693833333333
MP 03: Naamsestraat 62 Taste,2022-07-10 05:10:00,46.85783333333329,45.51350000000006,56.18235000000001,67.38245000000002
MP 03: Naamsestraat 62 Taste,2022-07-10 05:20:00,46.46816666666664,44.9908333333333,55.171316666666605,66.39646666666661
MP 03: Naamsestraat 62 Taste,2022-07-10 05:30:00,47.02949999999996,45.46983333333331,56.660299999999964,67.76240000000008
MP 03: Naamsestraat 62 Taste,2022-07-10 05:40:00,49.10799999999999,47.191333333333326,56.6181666666667,68.17668333333334
MP 03: Naamsestraat 62 Taste,2022-07-10 05:50:00,48.46216666666668,46.9085,56.615800000000014,68.07931666666664
MP 03: Naamsestraat 62 Taste,2022-07-10 06:00:00,45.774833333333326,44.43033333333334,55.520016666666656,66.66519999999991
MP 03: Naamsestraat 62 Taste,2022-07-10 06:10:00,48.30933333333336,46.91466666666667,57.982983333333394,69.23265000000005
MP 03: Naamsestraat 62 Taste,2022-07-10 06:20:00,47.93566666666664,46.36650000000002,56.99015000000006,68.36690000000002
MP 03: Naamsestraat 62 Taste,2022-07-10 06:30:00,47.65599999999994,46.41633333333336,57.06916666666665,68.31388333333345
MP 03: Naamsestraat 62 Taste,2022-07-10 06:40:00,47.74316666666673,46.248499999999986,56.185199999999995,67.70038333333343
MP 03: Naamsestraat 62 Taste,2022-07-10 06:50:00,47.350166666666674,45.62416666666671,55.776883333333316,67.23631666666668
MP 03: Naamsestraat 62 Taste,2022-07-10 07:00:00,47.403166666666635,46.22866666666664,56.79683333333333,67.96433333333331
MP 03: Naamsestraat 62 Taste,2022-07-10 07:10:00,57.635000000000076,56.62433333333337,64.82899999999998,76.30091666666678
MP 03: Naamsestraat 62 Taste,2022-07-10 07:20:00,50.70802675585283,49.5627090301003,59.169665551839486,70.49993311036788
MP 03: Naamsestraat 62 Taste,2022-07-10 07:30:00,47.24616666666661,45.9345,56.261299999999984,67.7770666666667
MP 03: Naamsestraat 62 Taste,2022-07-10 07:40:00,47.78550000000003,46.47350000000004,57.21049999999997,68.53079999999996
MP 03: Naamsestraat 62 Taste,2022-07-10 07:50:00,46.987333333333346,45.65600000000003,56.22058333333333,67.65160000000003
MP 03: Naamsestraat 62 Taste,2022-07-10 08:00:00,52.5135,51.41900000000001,60.991816666666686,72.51716666666671
MP 03: Naamsestraat 62 Taste,2022-07-10 08:10:00,48.57749999999995,47.343166666666654,58.39161666666661,69.57913333333333
MP 03: Naamsestraat 62 Taste,2022-07-10 08:20:00,47.93133333333333,46.50783333333334,56.85628333333338,68.44341666666666
MP 03: Naamsestraat 62 Taste,2022-07-10 08:30:00,47.81383333333331,46.56633333333331,56.434466666666715,67.89188333333328
MP 03: Naamsestraat 62 Taste,2022-07-10 08:40:00,52.96416666666667,51.22483333333329,60.09266666666665,72.19896666666662
MP 03: Naamsestraat 62 Taste,2022-07-10 08:50:00,50.48316666666671,49.26833333333338,59.4248,70.80281666666662
MP 03: Naamsestraat 62 Taste,2022-07-10 09:00:00,49.39950000000005,47.817166666666644,57.15254999999998,68.87326666666665
MP 03: Naamsestraat 62 Taste,2022-07-10 09:10:00,50.18900000000002,48.75349999999999,59.9487166666667,71.06303333333332
MP 03: Naamsestraat 62 Taste,2022-07-10 09:20:00,48.70499999999998,47.45566666666664,57.4945666666667,68.89749999999994
MP 03: Naamsestraat 62 Taste,2022-07-10 09:30:00,48.49499999999998,47.02033333333337,57.12213333333336,68.6179333333333
