description,result_timestamp,lamax,laeq,lceq,lcpeak
MP 01: Naamsestraat 35  Maxim,2022-04-06 05:30:00,48.62866666666659,45.026166666666676,53.8944,69.34661666666666
MP 01: Naamsestraat 35  Maxim,2022-04-06 05:40:00,45.67466666666667,41.82683333333334,52.09175000000004,68.89783333333335
MP 01: Naamsestraat 35  Maxim,2022-04-06 05:50:00,50.60549999999998,47.84483333333333,58.55060000000001,72.84769999999997
MP 01: Naamsestraat 35  Maxim,2022-04-06 06:00:00,49.59566666666665,46.96216666666667,58.65086666666671,71.82809999999994
MP 01: Naamsestraat 35  Maxim,2022-04-06 06:10:00,49.57100000000001,47.18166666666667,59.924433333333376,72.32904999999997
MP 01: Naamsestraat 35  Maxim,2022-04-06 06:20:00,51.932166666666674,49.80916666666665,60.84813333333335,73.66636666666668
MP 01: Naamsestraat 35  Maxim,2022-04-06 06:30:00,55.01766666666668,53.090666666666685,63.21066666666679,75.7069000000001
MP 01: Naamsestraat 35  Maxim,2022-04-06 06:40:00,51.18466666666667,48.645500000000006,60.54053333333331,73.1321
MP 01: Naamsestraat 35  Maxim,2022-04-06 06:50:00,49.70899999999995,47.22183333333333,60.76098333333328,73.22488333333338
MP 01: Naamsestraat 35  Maxim,2022-04-06 07:00:00,49.311166666666644,46.88066666666664,61.44861666666674,73.23843333333328
MP 01: Naamsestraat 35  Maxim,2022-04-06 07:10:00,52.472666666666626,50.61616666666662,63.82786666666674,75.3696833333333
MP 01: Naamsestraat 35  Maxim,2022-04-06 07:20:00,52.723333333333336,50.87033333333333,63.57075,75.14341666666677
MP 01: Naamsestraat 35  Maxim,2022-04-06 07:30:00,55.65800000000001,54.081833333333336,66.24211666666666,77.54036666666674
MP 01: Naamsestraat 35  Maxim,2022-04-06 07:40:00,56.75150000000003,55.553333333333335,66.94615000000002,78.0720666666667
MP 01: Naamsestraat 35  Maxim,2022-04-06 07:50:00,58.30216666666672,56.62583333333335,67.27074999999995,78.92088333333324
MP 01: Naamsestraat 35  Maxim,2022-04-06 08:00:00,59.426833333333356,58.16850000000008,68.83703333333334,80.18101666666665
MP 01: Naamsestraat 35  Maxim,2022-04-06 08:10:00,55.95150000000002,54.46216666666665,66.2624499999999,77.44088333333326
MP 01: Naamsestraat 35  Maxim,2022-04-06 08:20:00,65.13533333333329,64.19183333333342,73.95443333333324,84.98026666666675
MP 01: Naamsestraat 35  Maxim,2022-04-06 08:30:00,59.27533333333331,57.702500000000015,68.7414333333333,80.16906666666674
MP 01: Naamsestraat 35  Maxim,2022-04-06 08:40:00,58.062333333333214,56.200499999999984,67.07679999999999,78.69190000000003
MP 01: Naamsestraat 35  Maxim,2022-04-06 08:50:00,55.549666666666646,53.8735,65.90888333333334,77.51943333333345
MP 01: Naamsestraat 35  Maxim,2022-04-06 09:00:00,56.61483333333334,54.70033333333332,64.54446666666664,76.52740000000007
MP 01: Naamsestraat 35  Maxim,2022-04-06 09:10:00,56.911666666666676,55.20650000000003,66.14806666666661,77.90001666666673
MP 01: Naamsestraat 35  Maxim,2022-04-06 09:20:00,54.376833333333295,52.80266666666664,64.6643833333333,75.92263333333328
MP 01: Naamsestraat 35  Maxim,2022-04-06 09:30:00,59.02566666666666,57.73283333333335,70.65299999999988,81.48503333333335
MP 01: Naamsestraat 35  Maxim,2022-04-06 09:40:00,59.172999999999966,57.33199999999997,68.85495000000002,80.36504999999995
MP 01: Naamsestraat 35  Maxim,2022-04-06 09:50:00,59.08083333333333,56.38299999999998,66.66113333333332,79.24431666666668
MP 01: Naamsestraat 35  Maxim,2022-04-06 10:00:00,57.00550000000004,54.97783333333335,65.6124166666666,77.57361666666668
MP 01: Naamsestraat 35  Maxim,2022-04-06 10:10:00,56.113499999999995,54.28316666666665,66.05810000000007,77.71633333333342
MP 01: Naamsestraat 35  Maxim,2022-04-06 10:20:00,55.73500000000002,53.97883333333329,65.3754666666667,77.09321666666676
MP 01: Naamsestraat 35  Maxim,2022-04-06 10:30:00,55.48816666666668,53.78649999999993,66.88946666666656,78.21558333333331
MP 01: Naamsestraat 35  Maxim,2022-04-06 10:40:00,55.831166666666675,54.10466666666664,66.51685000000006,77.76808333333338
MP 01: Naamsestraat 35  Maxim,2022-04-06 10:50:00,56.13466666666668,54.46366666666674,67.22078333333333,78.27253333333326
MP 01: Naamsestraat 35  Maxim,2022-04-06 11:00:00,56.71750000000002,54.96783333333332,66.6485,78.05749999999995
MP 01: Naamsestraat 35  Maxim,2022-04-06 11:10:00,57.401500000000006,55.37183333333325,65.72918333333334,77.6242166666667
MP 01: Naamsestraat 35  Maxim,2022-04-06 11:20:00,55.75166666666663,53.336499999999994,64.19625000000006,76.36643333333336
MP 01: Naamsestraat 35  Maxim,2022-04-06 11:30:00,53.36516666666673,51.20933333333331,62.97141666666676,74.82828333333329
MP 01: Naamsestraat 35  Maxim,2022-04-06 11:40:00,55.14683333333337,53.271499999999996,66.08051666666667,77.56146666666675
MP 01: Naamsestraat 35  Maxim,2022-04-06 11:50:00,56.930166666666665,55.51583333333332,67.44241666666665,78.28189999999998
MP 01: Naamsestraat 35  Maxim,2022-04-06 12:00:00,61.6741666666667,60.43433333333338,72.09755000000003,82.98268333333341
MP 01: Naamsestraat 35  Maxim,2022-04-06 12:10:00,54.20499999999999,52.23066666666667,62.82913333333327,74.84436666666666
MP 01: Naamsestraat 35  Maxim,2022-04-06 12:20:00,56.37750000000005,54.52666666666671,65.69545000000002,77.48593333333342
MP 01: Naamsestraat 35  Maxim,2022-04-06 12:30:00,55.243000000000016,53.47366666666667,63.71611666666658,75.61196666666673
MP 01: Naamsestraat 35  Maxim,2022-04-06 12:40:00,52.6781666666667,50.35516666666664,61.14933333333338,73.49078333333335
MP 01: Naamsestraat 35  Maxim,2022-04-06 12:50:00,56.404999999999966,54.47266666666664,64.33475000000003,76.82953333333342
MP 01: Naamsestraat 35  Maxim,2022-04-06 13:00:00,55.02149999999994,53.05266666666662,64.62123333333335,76.33666666666666
MP 01: Naamsestraat 35  Maxim,2022-04-06 13:10:00,53.63216666666671,51.32099999999998,61.36711666666666,73.97378333333319
MP 01: Naamsestraat 35  Maxim,2022-04-06 13:20:00,54.65833333333331,52.46266666666663,62.98328333333331,75.20831666666653
MP 01: Naamsestraat 35  Maxim,2022-04-06 13:30:00,53.89400000000006,51.903333333333336,62.71989999999998,74.85368333333331
MP 01: Naamsestraat 35  Maxim,2022-04-06 13:40:00,55.6001666666667,53.534333333333336,63.86691666666672,76.09396666666666
MP 01: Naamsestraat 35  Maxim,2022-04-06 13:50:00,55.39216666666667,52.98383333333329,62.31841666666666,75.00899999999997
MP 01: Naamsestraat 35  Maxim,2022-04-06 14:00:00,53.8506666666667,51.860666666666624,62.45751666666662,74.5342
MP 01: Naamsestraat 35  Maxim,2022-04-06 14:10:00,56.338999999999956,54.63349999999998,66.3819166666667,77.68573333333332
MP 01: Naamsestraat 35  Maxim,2022-04-06 14:20:00,52.87783333333332,50.62166666666665,62.12314999999999,74.4047833333334
MP 01: Naamsestraat 35  Maxim,2022-04-06 14:30:00,54.497666666666646,52.61299999999994,63.947983333333404,75.72491666666664
MP 01: Naamsestraat 35  Maxim,2022-04-06 14:40:00,58.519666666666645,56.408500000000025,66.34768333333331,78.24278333333332
MP 01: Naamsestraat 35  Maxim,2022-04-06 14:50:00,55.48616666666663,53.51066666666667,64.30166666666669,76.19825000000006
MP 01: Naamsestraat 35  Maxim,2022-04-06 15:00:00,56.80166666666664,54.438833333333356,65.29903333333333,77.35536666666663
MP 01: Naamsestraat 35  Maxim,2022-04-06 15:10:00,53.72566666666669,51.54750000000004,61.45338333333337,74.01199999999996
MP 01: Naamsestraat 35  Maxim,2022-04-06 15:20:00,54.03433333333332,51.71649999999999,62.05318333333328,74.73170000000005
MP 01: Naamsestraat 35  Maxim,2022-04-06 15:30:00,54.18533333333328,52.11250000000004,62.277116666666686,74.7461333333333
MP 01: Naamsestraat 35  Maxim,2022-04-06 15:40:00,55.54416666666667,53.75499999999996,64.2284166666667,76.29273333333335
MP 01: Naamsestraat 35  Maxim,2022-04-06 15:50:00,54.50283333333341,52.38833333333329,62.23954999999993,74.61941666666674
MP 01: Naamsestraat 35  Maxim,2022-04-06 16:00:00,55.15966666666666,53.27466666666665,63.72921666666669,75.62093333333335
MP 01: Naamsestraat 35  Maxim,2022-04-06 16:10:00,55.266,53.25783333333332,64.33021666666664,76.17011666666667
MP 01: Naamsestraat 35  Maxim,2022-04-06 16:20:00,54.88933333333334,52.448666666666725,61.2442166666667,74.29703333333332
MP 01: Naamsestraat 35  Maxim,2022-04-06 16:30:00,54.54166666666667,52.599999999999966,61.90970000000005,74.31338333333326
MP 01: Naamsestraat 35  Maxim,2022-04-06 16:40:00,56.75216666666663,54.904166666666704,63.622850000000014,75.89633333333337
MP 01: Naamsestraat 35  Maxim,2022-04-06 16:50:00,54.83150000000001,52.890500000000024,63.603966666666615,75.50579999999995
MP 01: Naamsestraat 35  Maxim,2022-04-06 17:00:00,55.375999999999976,53.265666666666625,63.190116666666675,75.63118333333334
MP 01: Naamsestraat 35  Maxim,2022-04-06 17:10:00,54.84566666666668,52.85466666666664,62.79155000000005,74.96365000000011
MP 01: Naamsestraat 35  Maxim,2022-04-06 17:20:00,54.43483333333329,52.36516666666663,63.00849999999991,75.12728333333334
MP 01: Naamsestraat 35  Maxim,2022-04-06 17:30:00,52.24899999999999,50.2243333333333,60.337199999999925,72.98489999999994
MP 01: Naamsestraat 35  Maxim,2022-04-06 17:40:00,54.54283333333333,52.67050000000009,62.73440000000001,74.96994999999994
MP 01: Naamsestraat 35  Maxim,2022-04-06 17:50:00,54.86333333333337,52.903166666666706,62.15415000000001,74.5841833333333
MP 01: Naamsestraat 35  Maxim,2022-04-06 18:00:00,54.325500000000034,52.56050000000005,62.26149999999996,74.71870000000003
MP 01: Naamsestraat 35  Maxim,2022-04-06 18:10:00,55.720833333333346,53.90966666666664,62.889266666666735,75.43485000000001
MP 01: Naamsestraat 35  Maxim,2022-04-06 18:20:00,54.38716666666665,52.518666666666626,61.41096666666668,73.87991666666669
MP 01: Naamsestraat 35  Maxim,2022-04-06 18:30:00,56.75516666666667,55.129000000000026,64.4375666666667,76.5428
MP 01: Naamsestraat 35  Maxim,2022-04-06 18:40:00,54.521833333333355,52.68716666666666,62.43650000000005,74.67648333333341
MP 01: Naamsestraat 35  Maxim,2022-04-06 18:50:00,55.003666666666625,53.115833333333306,62.53386666666662,75.01216666666664
MP 01: Naamsestraat 35  Maxim,2022-04-06 19:00:00,56.445833333333354,54.577833333333295,63.60241666666672,76.00488333333331
MP 01: Naamsestraat 35  Maxim,2022-04-06 19:10:00,53.95983333333329,52.11533333333329,60.681649999999934,73.6305666666667
MP 01: Naamsestraat 35  Maxim,2022-04-06 19:20:00,56.578666666666635,54.625000000000036,62.24730000000001,75.08856666666665
MP 01: Naamsestraat 35  Maxim,2022-04-06 19:30:00,54.90416666666664,52.85499999999997,60.06884999999996,73.34371666666668
MP 01: Naamsestraat 35  Maxim,2022-04-06 19:40:00,56.826666666666654,54.950500000000005,63.301266666666685,75.8089666666667
MP 01: Naamsestraat 35  Maxim,2022-04-06 19:50:00,55.11766666666665,53.21966666666664,61.29093333333332,74.2642666666666
MP 01: Naamsestraat 35  Maxim,2022-04-06 20:00:00,56.744666666666674,54.8843333333334,62.85209999999999,75.47266666666673
MP 01: Naamsestraat 35  Maxim,2022-04-06 20:10:00,53.742333333333335,51.794666666666664,60.4032666666667,73.36306666666673
MP 01: Naamsestraat 35  Maxim,2022-04-06 20:20:00,55.3135,53.46766666666672,62.386866666666656,74.88656666666672
MP 01: Naamsestraat 35  Maxim,2022-04-06 20:30:00,55.41833333333329,53.368000000000066,62.030233333333285,74.68290000000002
MP 01: Naamsestraat 35  Maxim,2022-04-06 20:40:00,52.05566666666669,49.85000000000004,58.875233333333355,71.86081666666665
MP 01: Naamsestraat 35  Maxim,2022-04-06 20:50:00,56.351000000000035,54.504999999999924,64.20005,76.29581666666667
MP 01: Naamsestraat 35  Maxim,2022-04-06 21:00:00,55.87416666666667,54.086833333333324,64.15925000000001,76.04763333333337
MP 01: Naamsestraat 35  Maxim,2022-04-06 21:10:00,54.30383333333333,51.94450000000003,60.793366666666664,73.55370000000005
MP 01: Naamsestraat 35  Maxim,2022-04-06 21:20:00,52.079000000000036,49.62549999999997,58.16141666666665,71.79591666666668
MP 01: Naamsestraat 35  Maxim,2022-04-06 21:30:00,55.05599999999996,53.09316666666671,61.73323333333334,74.68275000000007
MP 01: Naamsestraat 35  Maxim,2022-04-06 21:40:00,53.501500000000014,51.17166666666667,60.35869999999999,73.30565000000003
MP 01: Naamsestraat 35  Maxim,2022-04-06 21:50:00,54.307500000000026,51.97849999999998,62.02833333333331,74.8319333333333
MP 01: Naamsestraat 35  Maxim,2022-04-06 22:00:00,54.38833333333331,52.17400000000002,63.66893333333337,76.12741666666659
MP 01: Naamsestraat 35  Maxim,2022-04-06 22:10:00,54.16016666666664,51.70833333333339,60.44378333333329,73.48041666666666
MP 01: Naamsestraat 35  Maxim,2022-04-06 22:20:00,52.76316666666667,50.568833333333316,59.405616666666695,72.57001666666666
MP 01: Naamsestraat 35  Maxim,2022-04-06 22:30:00,52.59866666666665,50.22933333333335,59.71901666666668,72.81873333333334
MP 01: Naamsestraat 35  Maxim,2022-04-06 22:40:00,52.57933333333331,50.30283333333331,59.17010000000002,72.38419999999999
MP 01: Naamsestraat 35  Maxim,2022-04-06 22:50:00,51.560999999999964,49.12616666666664,58.109749999999934,71.43064999999997
MP 01: Naamsestraat 35  Maxim,2022-04-06 23:00:00,49.95566666666662,47.323833333333276,56.71394999999998,70.29786666666674
MP 01: Naamsestraat 35  Maxim,2022-04-06 23:10:00,51.7685,49.49049999999997,59.52166666666667,72.51099999999998
MP 01: Naamsestraat 35  Maxim,2022-04-06 23:20:00,52.06049999999999,49.57700000000004,59.29181666666666,72.11235000000002
MP 01: Naamsestraat 35  Maxim,2022-04-06 23:30:00,48.607333333333315,45.66933333333334,56.56458333333336,70.42443333333341
MP 01: Naamsestraat 35  Maxim,2022-04-06 23:40:00,51.49783333333336,48.244,57.88641666666671,71.41443333333326
MP 01: Naamsestraat 35  Maxim,2022-04-06 23:50:00,52.21983333333333,49.845833333333324,59.27386666666666,72.20494999999998
MP 01: Naamsestraat 35  Maxim,2022-04-07 00:00:00,49.37049999999999,46.59016666666663,56.004433333333374,70.10066666666661
MP 01: Naamsestraat 35  Maxim,2022-04-07 00:10:00,47.5268333333333,44.2426666666667,54.68508333333335,69.2123833333333
MP 01: Naamsestraat 35  Maxim,2022-04-07 00:20:00,48.045500000000025,45.18599999999997,56.43383333333331,69.95425000000006
MP 01: Naamsestraat 35  Maxim,2022-04-07 00:30:00,49.50533333333331,46.48633333333329,56.38341666666667,69.97129999999996
MP 01: Naamsestraat 35  Maxim,2022-04-07 00:40:00,48.64083333333335,45.629833333333295,55.813333333333404,69.59856666666668
MP 01: Naamsestraat 35  Maxim,2022-04-07 00:50:00,48.58249999999999,45.90249999999996,55.964433333333325,70.04885
MP 01: Naamsestraat 35  Maxim,2022-04-07 01:00:00,52.41749999999998,48.682666666666655,57.27716666666668,71.50198333333336
MP 01: Naamsestraat 35  Maxim,2022-04-07 01:10:00,45.382,42.18666666666666,54.384583333333346,68.61380000000005
MP 01: Naamsestraat 35  Maxim,2022-04-07 01:20:00,47.287333333333315,44.02933333333337,55.06769999999998,69.47616666666669
MP 01: Naamsestraat 35  Maxim,2022-04-07 01:30:00,48.61233333333331,45.248833333333366,55.421850000000035,69.62825000000007
MP 01: Naamsestraat 35  Maxim,2022-04-07 01:40:00,46.3375,42.90283333333332,54.45261666666664,68.81665000000012
MP 01: Naamsestraat 35  Maxim,2022-04-07 01:50:00,53.93233333333333,50.20083333333328,57.83610000000001,71.76498333333332
MP 01: Naamsestraat 35  Maxim,2022-04-07 02:00:00,48.242666666666686,45.03999999999998,56.71038333333331,70.64343333333326
MP 01: Naamsestraat 35  Maxim,2022-04-07 02:10:00,47.49650000000001,44.149166666666694,54.61934999999994,69.15391666666673
MP 01: Naamsestraat 35  Maxim,2022-04-07 02:20:00,48.11716666666675,44.63966666666667,54.37365000000009,69.30551666666662
MP 01: Naamsestraat 35  Maxim,2022-04-07 02:30:00,46.97900000000004,43.70949999999996,54.20338333333329,68.68334999999996
MP 01: Naamsestraat 35  Maxim,2022-04-07 02:40:00,45.91866666666667,42.389666666666635,54.30986666666669,69.16145
MP 01: Naamsestraat 35  Maxim,2022-04-07 02:50:00,46.018,42.193500000000014,54.1907166666667,68.70481666666666
MP 01: Naamsestraat 35  Maxim,2022-04-07 03:00:00,44.95733333333332,41.125333333333344,55.01105000000003,68.99843333333328
MP 01: Naamsestraat 35  Maxim,2022-04-07 03:10:00,47.079666666666725,43.61999999999998,55.52495000000001,69.79540000000001
MP 01: Naamsestraat 35  Maxim,2022-04-07 03:20:00,44.15066666666662,40.560833333333306,55.18766666666668,68.73228333333336
MP 01: Naamsestraat 35  Maxim,2022-04-07 03:30:00,45.558833333333325,41.804333333333375,54.47163333333333,68.85135000000004
MP 01: Naamsestraat 35  Maxim,2022-04-07 03:40:00,46.01083333333337,41.9955,54.72953333333336,69.30363333333331
MP 01: Naamsestraat 35  Maxim,2022-04-07 03:50:00,45.657000000000025,41.83016666666668,53.42336666666668,68.3670166666667
MP 01: Naamsestraat 35  Maxim,2022-04-07 04:00:00,48.81500000000001,45.92516666666668,59.24151666666667,72.24711666666668
MP 01: Naamsestraat 35  Maxim,2022-04-07 04:10:00,45.85383333333332,42.21216666666663,54.16106666666669,68.74449999999995
MP 01: Naamsestraat 35  Maxim,2022-04-07 04:20:00,45.08016666666663,41.15100000000001,53.54208333333335,68.28011666666667
MP 01: Naamsestraat 35  Maxim,2022-04-07 04:30:00,45.32483333333334,41.555166666666665,52.79798333333336,68.06373333333345
MP 01: Naamsestraat 35  Maxim,2022-04-07 04:40:00,45.981166666666674,42.17999999999999,53.48799999999997,68.53158333333346
MP 01: Naamsestraat 35  Maxim,2022-04-07 04:50:00,44.8791666666667,41.09249999999999,52.603949999999976,68.21590000000003
MP 01: Naamsestraat 35  Maxim,2022-04-07 05:00:00,44.44516666666666,40.62883333333329,52.943866666666736,68.28996666666671
MP 01: Naamsestraat 35  Maxim,2022-04-07 05:10:00,46.50583333333331,42.80499999999999,53.51994999999995,68.55511666666668
MP 01: Naamsestraat 35  Maxim,2022-04-07 05:20:00,44.97199999999999,41.58783333333335,53.88406666666666,68.46541666666674
MP 01: Naamsestraat 35  Maxim,2022-04-07 05:30:00,46.96150000000005,43.631333333333366,53.96933333333331,68.82896666666672
MP 01: Naamsestraat 35  Maxim,2022-04-07 05:40:00,45.31183333333335,42.212666666666635,54.0818666666667,68.15031666666663
MP 01: Naamsestraat 35  Maxim,2022-04-07 05:50:00,46.42966666666665,43.564500000000024,53.86886666666671,68.4797166666666
MP 01: Naamsestraat 35  Maxim,2022-04-07 06:00:00,49.25416666666672,46.799333333333315,57.22634999999998,70.98708333333335
MP 01: Naamsestraat 35  Maxim,2022-04-07 06:10:00,48.72283333333334,46.28250000000003,57.48740000000003,70.93221666666672
MP 01: Naamsestraat 35  Maxim,2022-04-07 06:20:00,51.12433333333334,49.18449999999996,60.27888333333331,72.77414999999998
MP 01: Naamsestraat 35  Maxim,2022-04-07 06:30:00,52.52516666666669,50.9596666666667,63.187500000000036,74.7215500000001
MP 01: Naamsestraat 35  Maxim,2022-04-07 06:40:00,52.40333333333335,50.663333333333306,63.11701666666663,74.64753333333334
MP 01: Naamsestraat 35  Maxim,2022-04-07 06:50:00,52.973166666666685,51.30349999999997,63.84993333333339,75.5008833333332
MP 01: Naamsestraat 35  Maxim,2022-04-07 07:00:00,51.85200000000004,49.744166666666665,62.800449999999955,74.31736666666673
MP 01: Naamsestraat 35  Maxim,2022-04-07 07:10:00,54.21499999999993,52.28833333333338,64.03604999999999,75.96001666666665
MP 01: Naamsestraat 35  Maxim,2022-04-07 07:20:00,54.029833333333336,52.385166666666656,64.85024999999999,76.20074999999994
MP 01: Naamsestraat 35  Maxim,2022-04-07 07:30:00,57.26233333333334,55.91433333333328,67.34408333333337,78.5834666666667
MP 01: Naamsestraat 35  Maxim,2022-04-07 07:40:00,59.12066666666666,57.772666666666666,66.40703333333339,78.2333666666666
MP 01: Naamsestraat 35  Maxim,2022-04-07 07:50:00,59.20483333333329,57.93033333333333,68.40576666666666,79.76731666666667
MP 01: Naamsestraat 35  Maxim,2022-04-07 08:00:00,57.64316666666662,56.243166666666646,67.50588333333333,79.03284999999991
MP 01: Naamsestraat 35  Maxim,2022-04-07 08:10:00,59.386333333333326,58.188,68.3413,79.82156666666657
MP 01: Naamsestraat 35  Maxim,2022-04-07 08:20:00,57.318666666666665,55.85083333333335,67.92433333333334,79.36741666666666
MP 01: Naamsestraat 35  Maxim,2022-04-07 08:30:00,58.98816666666668,57.69650000000005,68.51269999999995,80.1874166666666
MP 01: Naamsestraat 35  Maxim,2022-04-07 08:40:00,55.8133333333333,54.28066666666662,67.33071666666663,77.83978333333329
MP 01: Naamsestraat 35  Maxim,2022-04-07 08:50:00,59.1413333333333,57.76016666666669,67.79881666666678,79.35990000000005
MP 01: Naamsestraat 35  Maxim,2022-04-07 09:00:00,54.19916666666672,52.411833333333384,62.85416666666668,75.2011666666667
MP 01: Naamsestraat 35  Maxim,2022-04-07 09:10:00,56.44899999999996,54.98816666666666,66.5347,77.96416666666667
MP 01: Naamsestraat 35  Maxim,2022-04-07 09:20:00,57.05550000000008,55.74983333333335,66.67526666666669,78.08640000000003
MP 01: Naamsestraat 35  Maxim,2022-04-07 09:30:00,57.827333333333314,56.544499999999985,67.3528,78.80716666666665
MP 01: Naamsestraat 35  Maxim,2022-04-07 09:40:00,58.901166666666725,57.54166666666666,68.68139999999998,79.93694999999997
MP 01: Naamsestraat 35  Maxim,2022-04-07 09:50:00,62.13149999999997,60.81033333333332,71.72026666666666,83.10546666666664
MP 01: Naamsestraat 35  Maxim,2022-04-07 10:00:00,56.90700000000005,55.341999999999956,66.06848333333335,77.55789999999993
MP 01: Naamsestraat 35  Maxim,2022-04-07 10:10:00,61.21416666666662,59.696666666666694,68.07733333333333,80.27204999999995
MP 01: Naamsestraat 35  Maxim,2022-04-07 10:20:00,61.21200000000007,59.77266666666669,66.6451833333333,79.20286666666668
MP 01: Naamsestraat 35  Maxim,2022-04-07 10:30:00,59.12783333333336,57.66900000000001,67.2689333333333,79.20470000000003
MP 01: Naamsestraat 35  Maxim,2022-04-07 10:40:00,59.87649999999999,58.36516666666665,68.40360000000001,80.36484999999992
MP 01: Naamsestraat 35  Maxim,2022-04-07 10:50:00,61.95683333333327,60.99633333333336,75.16821666666661,84.8483500000001
MP 01: Naamsestraat 35  Maxim,2022-04-07 11:00:00,55.75066666666666,54.347166666666645,65.24070000000003,76.83720000000007
MP 01: Naamsestraat 35  Maxim,2022-04-07 11:10:00,57.04549999999995,54.70133333333336,64.88751666666671,77.44396666666664
MP 01: Naamsestraat 35  Maxim,2022-04-07 11:20:00,58.10850000000002,56.154333333333305,66.60761666666664,78.88118333333325
MP 01: Naamsestraat 35  Maxim,2022-04-07 11:30:00,55.212166666666576,53.44383333333328,63.369983333333295,75.69483333333342
MP 01: Naamsestraat 35  Maxim,2022-04-07 11:40:00,58.97399999999999,57.60583333333336,68.50699999999998,79.99826666666671
MP 01: Naamsestraat 35  Maxim,2022-04-07 11:50:00,58.90349999999995,57.14316666666671,66.66266666666662,78.64188333333334
MP 01: Naamsestraat 35  Maxim,2022-04-07 12:00:00,58.19449999999995,56.0924999999999,64.21321666666668,76.67746666666656
MP 01: Naamsestraat 35  Maxim,2022-04-07 12:10:00,58.394499999999944,56.605999999999995,66.82676666666659,78.56268333333333
MP 01: Naamsestraat 35  Maxim,2022-04-07 12:20:00,59.353999999999964,57.627333333333375,67.1186666666667,79.2418666666666
MP 01: Naamsestraat 35  Maxim,2022-04-07 12:30:00,55.97533333333329,54.212666666666614,65.94045000000007,77.66363333333337
MP 01: Naamsestraat 35  Maxim,2022-04-07 12:40:00,55.85500000000005,53.83916666666666,66.23455000000001,78.15479999999998
MP 01: Naamsestraat 35  Maxim,2022-04-07 12:50:00,55.90466666666669,53.81516666666665,65.44784999999996,77.42463333333328
MP 01: Naamsestraat 35  Maxim,2022-04-07 13:00:00,57.97933333333328,56.223833333333324,65.56069999999995,77.72604999999997
MP 01: Naamsestraat 35  Maxim,2022-04-07 13:10:00,57.09933333333334,55.22849999999998,65.82790000000003,77.71926666666667
MP 01: Naamsestraat 35  Maxim,2022-04-07 13:20:00,62.61750000000007,60.978,68.7869333333333,80.87536666666668
MP 01: Naamsestraat 35  Maxim,2022-04-07 13:30:00,59.443166666666684,57.73583333333337,71.26843333333329,82.15225000000007
MP 01: Naamsestraat 35  Maxim,2022-04-07 13:40:00,63.22083333333341,61.83366666666674,71.86536666666665,83.30436666666668
MP 01: Naamsestraat 35  Maxim,2022-04-07 13:50:00,56.41666666666669,54.43749999999998,64.23368333333337,76.31486666666662
MP 01: Naamsestraat 35  Maxim,2022-04-07 14:00:00,54.795833333333334,52.92433333333336,65.01018333333332,76.93620000000006
MP 01: Naamsestraat 35  Maxim,2022-04-07 14:10:00,59.70700000000004,57.93700000000003,66.65051666666669,79.07191666666665
MP 01: Naamsestraat 35  Maxim,2022-04-07 14:20:00,59.07483333333334,57.17216666666666,69.67238333333322,81.56339999999992
MP 01: Naamsestraat 35  Maxim,2022-04-07 14:30:00,57.75549999999999,55.78866666666663,66.30461666666665,78.76780000000005
MP 01: Naamsestraat 35  Maxim,2022-04-07 14:40:00,56.38899999999999,54.19900000000004,65.51006666666667,78.0822166666667
MP 01: Naamsestraat 35  Maxim,2022-04-07 14:50:00,58.12433333333338,56.218999999999966,67.45356666666657,79.83179999999997
MP 01: Naamsestraat 35  Maxim,2022-04-07 15:00:00,56.45616666666665,54.19916666666667,66.40075,78.65208333333328
MP 01: Naamsestraat 35  Maxim,2022-04-07 15:10:00,59.49333333333336,57.775499999999994,67.66726666666663,79.99880000000007
MP 01: Naamsestraat 35  Maxim,2022-04-07 15:20:00,56.262166666666694,54.218333333333334,66.10193333333335,78.21966666666675
MP 01: Naamsestraat 35  Maxim,2022-04-07 15:30:00,57.33916666666669,55.46083333333338,66.43744999999993,78.47198333333327
MP 01: Naamsestraat 35  Maxim,2022-04-07 15:40:00,58.24116666666667,56.55616666666665,67.37486666666669,79.27695000000004
MP 01: Naamsestraat 35  Maxim,2022-04-07 15:50:00,60.14099999999991,57.94883333333334,69.20940000000002,81.58261666666678
MP 01: Naamsestraat 35  Maxim,2022-04-07 16:00:00,55.91583333333336,54.02,66.96580000000006,78.78661666666666
MP 01: Naamsestraat 35  Maxim,2022-04-07 16:10:00,57.09149999999994,55.38616666666671,68.33806666666669,80.15366666666668
MP 01: Naamsestraat 35  Maxim,2022-04-07 16:20:00,56.395166666666654,54.397166666666664,66.38098333333338,78.21595000000003
MP 01: Naamsestraat 35  Maxim,2022-04-07 16:30:00,55.94866666666656,53.89383333333335,66.15999999999994,78.10671666666659
MP 01: Naamsestraat 35  Maxim,2022-04-07 16:40:00,56.12649999999999,54.20916666666671,64.53438333333324,76.99250000000004
MP 01: Naamsestraat 35  Maxim,2022-04-07 16:50:00,56.40916666666666,54.6576666666667,66.6739,78.52853333333334
MP 01: Naamsestraat 35  Maxim,2022-04-07 17:00:00,55.80250000000001,54.088166666666666,65.01079999999996,77.01133333333338
MP 01: Naamsestraat 35  Maxim,2022-04-07 17:10:00,56.06299999999996,54.42033333333333,64.55519999999999,76.4348333333334
MP 01: Naamsestraat 35  Maxim,2022-04-07 17:20:00,57.66533333333335,56.079500000000046,67.31034999999996,78.70381666666667
