description,result_timestamp,lamax,laeq,lceq,lcpeak
MP 01: Naamsestraat 35  Maxim,2022-03-21 18:20:00,57.72133333333338,55.462666666666664,62.78121666666666,75.07220000000004
MP 01: Naamsestraat 35  Maxim,2022-03-21 18:30:00,55.07616666666672,53.02166666666671,61.3139,73.49540000000002
MP 01: Naamsestraat 35  Maxim,2022-03-21 18:40:00,57.51433333333333,55.55750000000001,64.44505000000001,76.40499999999996
MP 01: Naamsestraat 35  Maxim,2022-03-21 18:50:00,57.65533333333334,55.67416666666669,64.89935000000001,76.63346666666669
MP 01: Naamsestraat 35  Maxim,2022-03-21 19:00:00,57.31433333333331,55.52466666666671,65.39815000000007,77.07625000000007
MP 01: Naamsestraat 35  Maxim,2022-03-21 19:10:00,58.54466666666665,56.35216666666666,64.07073333333324,76.33333333333327
MP 01: Naamsestraat 35  Maxim,2022-03-21 19:20:00,56.48183333333337,54.45166666666672,62.63634999999999,74.83988333333335
MP 01: Naamsestraat 35  Maxim,2022-03-21 19:30:00,58.21183333333338,56.19916666666664,64.40588333333338,76.56083333333333
MP 01: Naamsestraat 35  Maxim,2022-03-21 19:40:00,57.62116666666661,55.40216666666664,62.18511666666669,74.7365
MP 01: Naamsestraat 35  Maxim,2022-03-21 19:50:00,59.71033333333328,57.45183333333328,64.83071666666667,77.33780000000003
MP 01: Naamsestraat 35  Maxim,2022-03-21 20:00:00,57.94983333333329,56.036999999999985,65.18409999999996,76.94635000000004
MP 01: Naamsestraat 35  Maxim,2022-03-21 20:10:00,56.81216666666666,54.825500000000005,62.29400000000001,74.58616666666673
MP 01: Naamsestraat 35  Maxim,2022-03-21 20:20:00,57.86716666666665,55.73583333333331,63.714200000000126,76.26019999999995
MP 01: Naamsestraat 35  Maxim,2022-03-21 20:30:00,57.564666666666646,55.604833333333374,64.8588999999999,77.13135000000001
MP 01: Naamsestraat 35  Maxim,2022-03-21 20:40:00,55.68116666666671,53.61499999999994,61.990683333333266,74.15800000000009
MP 01: Naamsestraat 35  Maxim,2022-03-21 20:50:00,56.067166666666694,54.361999999999945,63.39311666666665,75.21871666666668
MP 01: Naamsestraat 35  Maxim,2022-03-21 21:00:00,56.38983333333337,54.29883333333333,63.44051666666664,75.39173333333338
MP 01: Naamsestraat 35  Maxim,2022-03-21 21:10:00,57.28783333333332,55.109000000000016,62.18744999999998,74.62038333333327
MP 01: Naamsestraat 35  Maxim,2022-03-21 21:20:00,57.60816666666665,55.626833333333316,64.22441666666666,76.11371666666663
MP 01: Naamsestraat 35  Maxim,2022-03-21 21:30:00,53.99883333333334,51.892500000000034,61.12041666666668,73.22588333333327
MP 01: Naamsestraat 35  Maxim,2022-03-21 21:40:00,56.356500000000004,54.314000000000014,62.520166666666725,75.08231666666667
MP 01: Naamsestraat 35  Maxim,2022-03-21 21:50:00,54.99800000000002,52.382833333333295,59.915833333333296,72.60946666666666
MP 01: Naamsestraat 35  Maxim,2022-03-21 22:00:00,53.618333333333354,51.498833333333394,60.89529999999994,72.97081666666662
MP 01: Naamsestraat 35  Maxim,2022-03-21 22:10:00,52.23833333333332,50.14899999999997,60.06856666666669,71.74503333333338
MP 01: Naamsestraat 35  Maxim,2022-03-21 22:20:00,57.90549999999997,55.3135,62.26625,74.72790000000005
MP 01: Naamsestraat 35  Maxim,2022-03-21 22:30:00,57.56150000000002,55.19833333333331,63.60846666666664,75.48061666666672
MP 01: Naamsestraat 35  Maxim,2022-03-21 22:40:00,57.82283333333334,55.073833333333376,60.275450000000006,73.35034999999986
MP 01: Naamsestraat 35  Maxim,2022-03-21 22:50:00,58.47133333333338,56.06333333333332,62.83704999999999,75.15628333333328
MP 01: Naamsestraat 35  Maxim,2022-03-21 23:00:00,60.24600000000003,57.655833333333334,63.22848333333335,75.96048333333333
MP 01: Naamsestraat 35  Maxim,2022-03-21 23:10:00,59.7346666666667,57.16016666666664,61.44796666666674,74.35631666666669
MP 01: Naamsestraat 35  Maxim,2022-03-21 23:20:00,59.43416666666664,56.91649999999998,62.18015000000002,74.86326666666665
MP 01: Naamsestraat 35  Maxim,2022-03-21 23:30:00,60.15233333333338,57.55733333333335,62.416266666666644,75.19426666666669
MP 01: Naamsestraat 35  Maxim,2022-03-21 23:40:00,62.80233333333336,60.19933333333332,64.74995000000003,77.56196666666666
MP 01: Naamsestraat 35  Maxim,2022-03-21 23:50:00,66.02700000000002,63.40783333333338,66.38786666666665,79.65113333333329
MP 01: Naamsestraat 35  Maxim,2022-03-22 00:00:00,62.476333333333365,59.95383333333324,64.73519999999996,77.56088333333342
MP 01: Naamsestraat 35  Maxim,2022-03-22 00:10:00,65.59849999999993,62.856333333333424,66.37663333333334,79.44201666666667
MP 01: Naamsestraat 35  Maxim,2022-03-22 00:20:00,66.72633333333334,64.02266666666675,67.26763333333332,80.48056666666662
MP 01: Naamsestraat 35  Maxim,2022-03-22 00:30:00,67.10466666666666,64.31049999999995,67.21266666666669,80.53081666666668
MP 01: Naamsestraat 35  Maxim,2022-03-22 00:40:00,68.33616666666663,65.79616666666661,68.61298333333336,81.73450000000003
MP 01: Naamsestraat 35  Maxim,2022-03-22 00:50:00,69.22449999999995,66.80283333333333,69.35254999999998,82.50318333333331
MP 01: Naamsestraat 35  Maxim,2022-03-22 01:00:00,68.88033333333338,66.2691666666667,68.92460000000004,82.15711666666672
MP 01: Naamsestraat 35  Maxim,2022-03-22 01:10:00,69.89349999999999,67.4121666666666,69.95044999999982,83.07525000000007
MP 01: Naamsestraat 35  Maxim,2022-03-22 01:20:00,67.77650000000001,65.13966666666666,68.48713333333335,81.47330000000002
MP 01: Naamsestraat 35  Maxim,2022-03-22 01:30:00,68.9223333333334,66.27083333333331,69.14921666666663,82.28823333333335
MP 01: Naamsestraat 35  Maxim,2022-03-22 01:40:00,69.79883333333332,66.92399999999998,69.29253333333334,82.74968333333341
MP 01: Naamsestraat 35  Maxim,2022-03-22 01:50:00,67.11216666666664,64.38166666666675,67.6108333333333,80.81271666666666
MP 01: Naamsestraat 35  Maxim,2022-03-22 02:00:00,68.31316666666658,65.45999999999995,68.49110000000005,81.89078333333327
MP 01: Naamsestraat 35  Maxim,2022-03-22 02:10:00,67.31900000000005,64.50183333333334,67.40918333333333,80.72250000000008
MP 01: Naamsestraat 35  Maxim,2022-03-22 02:20:00,69.04966666666661,66.38966666666664,69.12021666666674,82.37876666666665
MP 01: Naamsestraat 35  Maxim,2022-03-22 02:30:00,70.02866666666668,67.31516666666668,70.11300000000003,83.32398333333325
MP 01: Naamsestraat 35  Maxim,2022-03-22 02:40:00,68.88183333333333,66.14316666666666,69.2585833333333,82.44155000000003
MP 01: Naamsestraat 35  Maxim,2022-03-22 02:50:00,67.19266666666668,64.408,67.75566666666674,80.90956666666662
MP 01: Naamsestraat 35  Maxim,2022-03-22 03:00:00,70.4643333333333,68.00283333333337,70.82820000000007,83.85441666666664
MP 01: Naamsestraat 35  Maxim,2022-03-22 03:10:00,68.72849999999995,66.17000000000002,69.6125166666667,82.58233333333324
MP 01: Naamsestraat 35  Maxim,2022-03-22 03:20:00,67.78033333333339,65.16950000000007,68.7756166666667,81.67951666666677
MP 01: Naamsestraat 35  Maxim,2022-03-22 03:30:00,66.14200000000008,63.45933333333334,67.89598333333339,80.90454999999994
MP 01: Naamsestraat 35  Maxim,2022-03-22 03:40:00,65.91516666666668,63.408166666666695,67.39400000000009,80.28471666666665
MP 01: Naamsestraat 35  Maxim,2022-03-22 03:50:00,64.73466666666664,62.07333333333324,65.20754999999996,78.5256666666667
MP 01: Naamsestraat 35  Maxim,2022-03-22 04:00:00,65.9726666666667,63.0696666666667,66.38146666666673,79.62468333333332
MP 01: Naamsestraat 35  Maxim,2022-03-22 04:10:00,54.489833333333294,51.28733333333328,58.863266666666625,71.34841666666667
MP 01: Naamsestraat 35  Maxim,2022-03-22 04:20:00,48.98733333333335,46.22266666666663,56.65179999999998,68.60659999999999
MP 01: Naamsestraat 35  Maxim,2022-03-22 04:30:00,48.34766666666666,45.074666666666644,55.33256666666668,67.55660000000003
MP 01: Naamsestraat 35  Maxim,2022-03-22 04:40:00,48.571833333333345,45.65450000000001,55.77588333333342,68.11569999999993
MP 01: Naamsestraat 35  Maxim,2022-03-22 04:50:00,47.718333333333334,44.77016666666663,54.8910166666667,67.1195833333333
MP 01: Naamsestraat 35  Maxim,2022-03-22 05:00:00,46.73633333333335,44.50233333333333,56.071833333333316,67.71681666666665
MP 01: Naamsestraat 35  Maxim,2022-03-22 05:10:00,43.21700000000004,41.009833333333304,53.67106666666671,65.23676666666665
MP 01: Naamsestraat 35  Maxim,2022-03-22 05:20:00,42.42699999999996,40.29083333333331,53.990549999999985,65.46683333333335
MP 01: Naamsestraat 35  Maxim,2022-03-22 05:30:00,49.74066666666665,47.04549999999995,56.66525000000005,68.68464999999992
MP 01: Naamsestraat 35  Maxim,2022-03-22 05:40:00,42.15133333333336,40.32816666666668,52.936333333333316,64.23936666666667
MP 01: Naamsestraat 35  Maxim,2022-03-22 05:50:00,44.251000000000005,42.207666666666654,53.958099999999995,65.8409333333334
MP 01: Naamsestraat 35  Maxim,2022-03-22 06:00:00,44.56450000000006,42.59233333333333,55.746500000000005,67.13641666666666
MP 01: Naamsestraat 35  Maxim,2022-03-22 06:10:00,43.85466666666673,42.23466666666667,55.02970000000001,66.39538333333329
MP 01: Naamsestraat 35  Maxim,2022-03-22 06:20:00,47.54566666666667,46.08183333333332,58.49856666666664,69.8021333333333
MP 01: Naamsestraat 35  Maxim,2022-03-22 06:30:00,49.72066666666671,47.70533333333333,59.17851666666662,70.7862666666666
MP 01: Naamsestraat 35  Maxim,2022-03-22 06:40:00,49.47749999999996,47.21966666666667,58.85351666666662,70.76523333333331
MP 01: Naamsestraat 35  Maxim,2022-03-22 06:50:00,49.49050000000005,47.67833333333328,61.45136666666663,72.74408333333331
MP 01: Naamsestraat 35  Maxim,2022-03-22 07:00:00,49.47000000000001,47.48416666666667,61.61853333333331,72.53301666666658
MP 01: Naamsestraat 35  Maxim,2022-03-22 07:10:00,52.46316666666668,50.64583333333335,63.193466666666744,74.56268333333328
MP 01: Naamsestraat 35  Maxim,2022-03-22 07:20:00,54.88816666666664,53.00383333333334,65.85338333333333,77.15599999999992
MP 01: Naamsestraat 35  Maxim,2022-03-22 07:30:00,59.68550000000002,56.944833333333335,67.71939999999995,79.53180000000003
MP 01: Naamsestraat 35  Maxim,2022-03-22 07:40:00,55.79016666666668,53.88150000000004,64.6173,76.25045000000011
MP 01: Naamsestraat 35  Maxim,2022-03-22 07:50:00,55.10416666666669,53.15533333333334,63.85011666666664,75.53745000000002
MP 01: Naamsestraat 35  Maxim,2022-03-22 08:00:00,57.3271666666667,55.677166666666686,65.64013333333331,77.25445000000003
MP 01: Naamsestraat 35  Maxim,2022-03-22 08:10:00,61.53583333333338,60.158000000000015,71.19381666666658,82.28539999999988
MP 01: Naamsestraat 35  Maxim,2022-03-22 08:20:00,56.04616666666665,54.272000000000034,65.08280000000003,76.79276666666678
MP 01: Naamsestraat 35  Maxim,2022-03-22 08:30:00,59.09100000000001,57.50866666666666,68.68056666666668,80.04328333333338
MP 01: Naamsestraat 35  Maxim,2022-03-22 08:40:00,55.882333333333314,54.31100000000001,65.91281666666673,77.24426666666672
MP 01: Naamsestraat 35  Maxim,2022-03-22 08:50:00,56.08483333333341,54.45083333333333,65.67984999999994,77.18106666666668
MP 01: Naamsestraat 35  Maxim,2022-03-22 09:00:00,59.173499999999976,57.34583333333336,68.30943333333335,79.69748333333325
MP 01: Naamsestraat 35  Maxim,2022-03-22 09:10:00,53.08633333333333,51.32966666666667,63.458850000000005,74.81223333333341
MP 01: Naamsestraat 35  Maxim,2022-03-22 09:20:00,59.28299999999998,57.03149999999999,65.97074999999988,77.94386666666672
MP 01: Naamsestraat 35  Maxim,2022-03-22 09:30:00,56.27050000000006,54.11733333333336,65.06310000000009,76.80023333333332
MP 01: Naamsestraat 35  Maxim,2022-03-22 09:40:00,54.93133333333338,53.35216666666667,65.01763333333341,76.39946666666663
MP 01: Naamsestraat 35  Maxim,2022-03-22 09:50:00,57.612000000000045,55.788833333333315,66.47146666666663,78.01178333333333
MP 01: Naamsestraat 35  Maxim,2022-03-22 10:00:00,61.83016666666663,59.96099999999996,66.7370333333333,78.94775000000003
MP 01: Naamsestraat 35  Maxim,2022-03-22 10:10:00,61.58966666666667,59.85299999999996,70.28496666666668,81.77593333333338
MP 01: Naamsestraat 35  Maxim,2022-03-22 10:20:00,60.80716666666663,59.2661666666666,68.24608333333332,79.9409833333334
MP 01: Naamsestraat 35  Maxim,2022-03-22 10:30:00,59.38933333333328,57.445333333333316,67.05094999999997,79.14983333333335
MP 01: Naamsestraat 35  Maxim,2022-03-22 10:40:00,62.86499999999994,61.245999999999924,70.18155000000003,81.97576666666674
MP 01: Naamsestraat 35  Maxim,2022-03-22 10:50:00,62.27783333333328,60.537166666666636,69.97736666666668,81.68583333333326
MP 01: Naamsestraat 35  Maxim,2022-03-22 11:00:00,64.39583333333334,63.022333333333314,72.46503333333335,83.95655
MP 01: Naamsestraat 35  Maxim,2022-03-22 11:10:00,62.1533333333333,60.319999999999986,69.72409999999999,81.46716666666656
MP 01: Naamsestraat 35  Maxim,2022-03-22 11:20:00,55.00149999999994,52.66049999999998,63.14305000000002,75.01751666666665
MP 01: Naamsestraat 35  Maxim,2022-03-22 11:30:00,56.75083333333328,54.090833333333336,65.00995000000003,76.79373333333334
MP 01: Naamsestraat 35  Maxim,2022-03-22 11:40:00,56.62250000000004,54.52700000000002,64.85836666666677,76.7096
MP 01: Naamsestraat 35  Maxim,2022-03-22 11:50:00,57.55183333333339,55.46350000000003,65.48331666666672,77.32861666666676
MP 01: Naamsestraat 35  Maxim,2022-03-22 12:00:00,53.74000000000004,51.70333333333326,61.87254999999995,73.4896833333333
MP 01: Naamsestraat 35  Maxim,2022-03-22 12:10:00,57.53466666666664,55.47166666666668,65.26328333333339,77.14919999999995
MP 01: Naamsestraat 35  Maxim,2022-03-22 12:20:00,56.65133333333335,54.77349999999997,64.02479999999991,75.79276666666668
MP 01: Naamsestraat 35  Maxim,2022-03-22 12:30:00,59.06800000000004,56.55700000000001,67.85835000000003,79.35721666666672
MP 01: Naamsestraat 35  Maxim,2022-03-22 12:40:00,58.9675,56.323499999999996,65.00586666666669,77.40363333333335
MP 01: Naamsestraat 35  Maxim,2022-03-22 12:50:00,59.079333333333366,56.60349999999995,65.99428333333339,78.03471666666674
MP 01: Naamsestraat 35  Maxim,2022-03-22 13:00:00,60.231500000000004,57.89600000000001,66.54303333333334,78.83744999999999
MP 01: Naamsestraat 35  Maxim,2022-03-22 13:10:00,59.61166666666678,57.61916666666666,67.69434999999997,79.15653333333339
MP 01: Naamsestraat 35  Maxim,2022-03-22 13:20:00,59.97150000000006,57.83666666666663,65.97676666666673,78.36686666666662
MP 01: Naamsestraat 35  Maxim,2022-03-22 13:30:00,60.72149999999993,58.69549999999995,66.65236666666674,78.99353333333325
MP 01: Naamsestraat 35  Maxim,2022-03-22 13:40:00,59.711500000000036,57.65983333333334,67.55341666666662,79.45548333333343
MP 01: Naamsestraat 35  Maxim,2022-03-22 13:50:00,58.31616666666661,56.138833333333324,64.73510000000005,76.98698333333336
MP 01: Naamsestraat 35  Maxim,2022-03-22 14:00:00,57.30350000000002,55.164166666666645,65.60148333333335,77.54485000000001
MP 01: Naamsestraat 35  Maxim,2022-03-22 14:10:00,56.990333333333325,54.87266666666669,64.90886666666667,76.88826666666664
MP 01: Naamsestraat 35  Maxim,2022-03-22 14:20:00,61.68833333333328,59.29883333333336,65.63293333333328,78.54671666666675
MP 01: Naamsestraat 35  Maxim,2022-03-22 14:30:00,58.91566666666666,56.68650000000002,66.01516666666666,78.10694999999998
MP 01: Naamsestraat 35  Maxim,2022-03-22 14:40:00,58.20566666666663,56.10599999999995,64.84446666666672,77.02834999999997
MP 01: Naamsestraat 35  Maxim,2022-03-22 14:50:00,57.09716666666672,55.251833333333344,65.35208333333328,77.19155
MP 01: Naamsestraat 35  Maxim,2022-03-22 15:00:00,57.22399999999994,54.82916666666674,64.86676666666668,76.9704
MP 01: Naamsestraat 35  Maxim,2022-03-22 15:10:00,57.28916666666667,55.1955,64.9323666666667,77.02421666666676
MP 01: Naamsestraat 35  Maxim,2022-03-22 15:20:00,59.96233333333333,57.87700000000001,66.02986666666668,78.30506666666675
MP 01: Naamsestraat 35  Maxim,2022-03-22 15:30:00,57.961166666666685,55.79866666666659,64.7357833333333,76.98851666666664
MP 01: Naamsestraat 35  Maxim,2022-03-22 15:40:00,59.02050000000004,56.91383333333333,65.69379999999997,77.83670000000005
MP 01: Naamsestraat 35  Maxim,2022-03-22 15:50:00,56.678833333333316,54.568833333333345,63.257583333333265,75.55754999999992
MP 01: Naamsestraat 35  Maxim,2022-03-22 16:00:00,58.527499999999975,56.27083333333338,64.28561666666657,76.68000000000005
MP 01: Naamsestraat 35  Maxim,2022-03-22 16:10:00,55.43549999999999,53.57783333333331,62.89480000000001,74.98954999999992
MP 01: Naamsestraat 35  Maxim,2022-03-22 16:20:00,59.54599999999995,57.15283333333336,64.88686666666662,77.48994999999994
MP 01: Naamsestraat 35  Maxim,2022-03-22 16:30:00,58.6731666666667,56.440500000000014,63.82961666666665,76.34871666666669
MP 01: Naamsestraat 35  Maxim,2022-03-22 16:40:00,58.073666666666725,55.73283333333328,63.12251666666661,75.70290000000014
MP 01: Naamsestraat 35  Maxim,2022-03-22 16:50:00,58.393333333333395,56.20550000000005,64.51423333333337,76.80068333333337
MP 01: Naamsestraat 35  Maxim,2022-03-22 17:00:00,59.57199999999996,57.80816666666667,67.77405000000002,79.4676166666667
MP 01: Naamsestraat 35  Maxim,2022-03-22 17:10:00,58.54266666666669,56.44333333333336,65.1176333333334,77.21155
MP 01: Naamsestraat 35  Maxim,2022-03-22 17:20:00,56.500000000000036,54.54600000000005,63.10106666666659,75.35410000000005
MP 01: Naamsestraat 35  Maxim,2022-03-22 17:30:00,58.9515,57.04616666666667,65.17436666666667,77.43988333333336
MP 01: Naamsestraat 35  Maxim,2022-03-22 17:40:00,58.127164685908284,56.2422750424448,65.52050933786074,77.5499320882853
MP 01: Naamsestraat 35  Maxim,2022-03-22 17:50:00,60.58183333333331,58.56399999999998,67.0599999999999,79.03033333333327
MP 01: Naamsestraat 35  Maxim,2022-03-22 18:00:00,59.38333333333331,57.433166666666644,64.51816666666664,77.08228333333338
MP 01: Naamsestraat 35  Maxim,2022-03-22 18:10:00,58.195999999999984,56.30949999999995,64.72135,76.79708333333329
MP 01: Naamsestraat 35  Maxim,2022-03-22 18:20:00,59.281833333333296,57.53066666666668,66.72358333333337,78.53824999999993
MP 01: Naamsestraat 35  Maxim,2022-03-22 18:30:00,57.346666666666664,55.410333333333305,64.71006666666663,76.65738333333333
MP 01: Naamsestraat 35  Maxim,2022-03-22 18:40:00,58.35599999999997,56.270333333333305,64.5467333333333,76.9217166666666
MP 01: Naamsestraat 35  Maxim,2022-03-22 18:50:00,58.77150000000004,56.93,65.18391666666659,77.32899999999994
MP 01: Naamsestraat 35  Maxim,2022-03-22 19:00:00,57.80049999999998,55.748333333333335,65.11008333333332,77.05858333333339
MP 01: Naamsestraat 35  Maxim,2022-03-22 19:10:00,56.75883333333325,54.8188333333333,63.20923333333331,75.2220166666667
MP 01: Naamsestraat 35  Maxim,2022-03-22 19:20:00,58.64083333333323,56.73616666666666,66.70245000000006,78.13300000000014
MP 01: Naamsestraat 35  Maxim,2022-03-22 19:30:00,57.70099999999996,55.798499999999976,64.32983333333341,76.31273333333336
MP 01: Naamsestraat 35  Maxim,2022-03-22 19:40:00,58.23033333333336,55.99133333333339,63.64550000000003,76.2206
MP 01: Naamsestraat 35  Maxim,2022-03-22 19:50:00,59.24899999999998,57.18566666666667,64.1962833333333,76.50978333333332
MP 01: Naamsestraat 35  Maxim,2022-03-22 20:00:00,56.878333333333295,54.661499999999975,63.60186666666664,75.51325
MP 01: Naamsestraat 35  Maxim,2022-03-22 20:10:00,55.725333333333374,53.53633333333331,61.698766666666685,74.05353333333326
MP 01: Naamsestraat 35  Maxim,2022-03-22 20:20:00,57.67583333333331,55.32300000000003,64.06143333333331,76.52966666666663
MP 01: Naamsestraat 35  Maxim,2022-03-22 20:30:00,57.45233333333328,55.060333333333304,64.1859166666667,76.58673333333341
MP 01: Naamsestraat 35  Maxim,2022-03-22 20:40:00,57.415166666666615,55.07399999999998,63.13540000000001,75.4446833333334
MP 01: Naamsestraat 35  Maxim,2022-03-22 20:50:00,58.220833333333296,55.75866666666668,63.33718333333333,75.9055
MP 01: Naamsestraat 35  Maxim,2022-03-22 21:00:00,56.35066666666662,54.21700000000002,64.04685,75.95483333333331
MP 01: Naamsestraat 35  Maxim,2022-03-22 21:10:00,55.64283333333335,53.32649999999993,62.62393333333331,75.13553333333321
MP 01: Naamsestraat 35  Maxim,2022-03-22 21:20:00,55.71316666666666,53.556666666666665,63.23841666666667,75.24809999999995
MP 01: Naamsestraat 35  Maxim,2022-03-22 21:30:00,57.092666666666666,55.00033333333335,64.68266666666668,76.56165000000006
MP 01: Naamsestraat 35  Maxim,2022-03-22 21:40:00,57.12283333333337,55.14066666666665,63.48143333333332,75.65783333333334
MP 01: Naamsestraat 35  Maxim,2022-03-22 21:50:00,57.30116666666666,55.296833333333346,64.12933333333332,76.2157666666667
MP 01: Naamsestraat 35  Maxim,2022-03-22 22:00:00,56.787500000000016,54.4218333333333,63.06421666666662,75.33386666666664
MP 01: Naamsestraat 35  Maxim,2022-03-22 22:10:00,57.455666666666694,55.048166666666646,61.64826666666669,74.30873333333331
MP 01: Naamsestraat 35  Maxim,2022-03-22 22:20:00,58.55250000000002,56.01833333333331,62.44781666666668,75.2200999999999
MP 01: Naamsestraat 35  Maxim,2022-03-22 22:30:00,56.07966666666665,54.09000000000007,62.201033333333385,74.48581666666661
MP 01: Naamsestraat 35  Maxim,2022-03-22 22:40:00,58.12400000000002,56.24,64.34458333333329,76.28028333333322
MP 01: Naamsestraat 35  Maxim,2022-03-22 22:50:00,60.128166666666715,57.20633333333331,63.75350000000003,76.60823333333329
MP 01: Naamsestraat 35  Maxim,2022-03-22 23:00:00,59.32983333333326,56.80399999999998,64.20838333333334,76.72796666666665
MP 01: Naamsestraat 35  Maxim,2022-03-22 23:10:00,60.128833333333326,57.387833333333326,63.703599999999966,76.40008333333337
MP 01: Naamsestraat 35  Maxim,2022-03-22 23:20:00,60.63133333333335,58.063666666666634,64.31578333333336,76.98746666666669
MP 01: Naamsestraat 35  Maxim,2022-03-22 23:30:00,61.47916666666666,59.39966666666665,68.46375000000005,79.61333333333337
MP 01: Naamsestraat 35  Maxim,2022-03-22 23:40:00,61.704000000000086,59.01483333333332,63.893049999999896,76.71163333333337
MP 01: Naamsestraat 35  Maxim,2022-03-22 23:50:00,63.05050000000003,60.390000000000015,64.78613333333332,77.72051666666675
MP 01: Naamsestraat 35  Maxim,2022-03-23 00:00:00,63.15516666666667,60.5546666666667,65.18401666666668,77.97099999999993
MP 01: Naamsestraat 35  Maxim,2022-03-23 00:10:00,62.58600000000005,59.94399999999997,65.55181666666668,78.20373333333336
MP 01: Naamsestraat 35  Maxim,2022-03-23 00:20:00,65.77533333333334,63.07383333333334,66.30580000000003,79.43901666666676
MP 01: Naamsestraat 35  Maxim,2022-03-23 00:30:00,65.90133333333333,63.4473333333334,67.30684999999988,80.28103333333337
MP 01: Naamsestraat 35  Maxim,2022-03-23 00:40:00,67.53683333333338,65.04583333333346,68.24066666666664,81.21123333333333
MP 01: Naamsestraat 35  Maxim,2022-03-23 00:50:00,68.14083333333328,65.51083333333338,68.89711666666665,82.01658333333327
MP 01: Naamsestraat 35  Maxim,2022-03-23 01:00:00,66.80249999999994,64.2561666666666,68.06403333333333,80.88648333333336
MP 01: Naamsestraat 35  Maxim,2022-03-23 01:10:00,68.6874999999999,66.16800000000002,69.40245000000004,82.42293333333335
MP 01: Naamsestraat 35  Maxim,2022-03-23 01:20:00,69.33649999999997,66.8151666666667,69.67529999999998,82.74818333333323
MP 01: Naamsestraat 35  Maxim,2022-03-23 01:30:00,67.28400000000002,64.56783333333331,68.72639999999993,81.70565000000003
MP 01: Naamsestraat 35  Maxim,2022-03-23 01:40:00,64.87433333333341,62.24,67.15706666666662,79.90056666666665
MP 01: Naamsestraat 35  Maxim,2022-03-23 01:50:00,68.36449999999998,65.598,69.43230000000003,82.60055000000004
MP 01: Naamsestraat 35  Maxim,2022-03-23 02:00:00,69.82966666666657,67.35983333333343,70.54241666666667,83.53514999999999
MP 01: Naamsestraat 35  Maxim,2022-03-23 02:10:00,66.9775,64.38299999999994,68.69505000000004,81.61704999999998
MP 01: Naamsestraat 35  Maxim,2022-03-23 02:20:00,66.35466666666665,63.77866666666666,68.41549999999994,81.12499999999996
MP 01: Naamsestraat 35  Maxim,2022-03-23 02:30:00,67.01833333333333,64.2545,68.80538333333328,81.67684999999997
MP 01: Naamsestraat 35  Maxim,2022-03-23 02:40:00,66.54166666666663,63.84833333333329,67.76386666666657,80.85903333333333
MP 01: Naamsestraat 35  Maxim,2022-03-23 02:50:00,65.48033333333338,62.75416666666669,67.90975000000002,80.57178333333327
MP 01: Naamsestraat 35  Maxim,2022-03-23 03:00:00,67.7586666666667,65.04800000000006,68.21890000000008,81.45954999999998
MP 01: Naamsestraat 35  Maxim,2022-03-23 03:10:00,68.49916666666668,65.75883333333334,69.01214999999993,82.03029999999995
MP 01: Naamsestraat 35  Maxim,2022-03-23 03:20:00,64.95333333333336,61.96033333333332,66.87845000000002,79.74238333333342
MP 01: Naamsestraat 35  Maxim,2022-03-23 03:30:00,67.07016666666671,63.9071666666666,67.8517166666666,81.03818333333332
MP 01: Naamsestraat 35  Maxim,2022-03-23 03:40:00,64.61716666666665,61.87716666666666,66.67261666666664,79.47071666666658
MP 01: Naamsestraat 35  Maxim,2022-03-23 03:50:00,65.63116666666673,62.577833333333366,66.68485000000007,79.74043333333341
MP 01: Naamsestraat 35  Maxim,2022-03-23 04:00:00,64.49749999999999,61.54350000000001,66.06543333333337,79.1727666666667
MP 01: Naamsestraat 35  Maxim,2022-03-23 04:10:00,66.58483333333332,63.33899999999996,66.78841666666666,80.29429999999985
MP 01: Naamsestraat 35  Maxim,2022-03-23 04:20:00,61.24150000000004,58.20950000000004,62.84636666666669,76.15096666666665
MP 01: Naamsestraat 35  Maxim,2022-03-23 04:30:00,59.19400000000004,55.62033333333327,61.76345000000001,75.57951666666669
MP 01: Naamsestraat 35  Maxim,2022-03-23 04:40:00,52.798166666666674,49.121999999999964,58.93518333333337,72.12935000000009
MP 01: Naamsestraat 35  Maxim,2022-03-23 04:50:00,53.69583333333329,50.22049999999995,60.15468333333332,73.04911666666666
MP 01: Naamsestraat 35  Maxim,2022-03-23 05:00:00,55.76366666666667,52.34366666666669,60.20591666666671,73.75688333333342
MP 01: Naamsestraat 35  Maxim,2022-03-23 05:10:00,49.91500000000001,46.787000000000035,57.06731666666664,70.41211666666669
MP 01: Naamsestraat 35  Maxim,2022-03-23 05:20:00,48.294,44.917666666666655,56.11665000000001,70.10951666666669
MP 01: Naamsestraat 35  Maxim,2022-03-23 05:30:00,50.94383333333335,47.99450000000006,59.84923333333331,73.21403333333339
MP 01: Naamsestraat 35  Maxim,2022-03-23 05:40:00,46.78983333333337,43.26116666666665,54.19171666666673,69.4035166666667
MP 01: Naamsestraat 35  Maxim,2022-03-23 05:50:00,49.1593333333333,46.12383333333334,57.533050000000024,71.21218333333337
MP 01: Naamsestraat 35  Maxim,2022-03-23 06:00:00,46.79483333333334,44.141999999999996,57.921466666666674,70.86066666666676
MP 01: Naamsestraat 35  Maxim,2022-03-23 06:10:00,49.04516666666671,46.18450000000003,58.20756666666674,71.27058333333322
